,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
60,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
61,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
62,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
63,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
64,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
65,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
66,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
67,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
68,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
69,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
70,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
71,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
72,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
73,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
74,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
75,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
76,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
77,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
78,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
79,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
80,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
81,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
82,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
83,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
84,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
85,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
86,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
87,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
88,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
89,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
90,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
91,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
92,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
93,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
94,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
95,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
96,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
97,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
98,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
99,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
100,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
101,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
102,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
103,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
104,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
105,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
106,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
107,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
108,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
109,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
110,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
111,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
112,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
113,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
114,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
115,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
116,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
117,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
118,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
119,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
120,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
121,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
122,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
123,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
124,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
125,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
126,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
127,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
128,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
129,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
130,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
131,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
132,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
133,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
134,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
135,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
136,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
137,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
138,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
139,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
140,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
141,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
142,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
143,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
144,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
145,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
146,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
147,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
148,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
149,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
150,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
151,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
152,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
153,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
154,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
155,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
156,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
157,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
158,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
159,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
160,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
161,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
162,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
163,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
164,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
165,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
166,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
167,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
168,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
169,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
170,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
171,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
172,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
173,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
174,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
175,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
176,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
177,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
178,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
179,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
180,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
181,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
182,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
183,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
184,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
185,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
186,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
187,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
188,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
189,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
190,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
191,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
192,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
193,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
194,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
195,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
196,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
197,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
198,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
199,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
200,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
201,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
202,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
203,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
204,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
205,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
206,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
207,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
208,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
209,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
210,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
211,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
212,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
213,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
214,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
215,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
216,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
217,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
218,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
219,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
220,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
221,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
222,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
223,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
224,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
225,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
226,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
227,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
228,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
229,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
230,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
231,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
232,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
233,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
234,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
235,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
236,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
237,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
238,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
239,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
240,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
241,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
242,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
243,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
244,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
245,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
246,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
247,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
248,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
249,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
250,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
251,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
252,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
253,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
254,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
255,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
256,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
257,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
258,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
259,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
260,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
261,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
262,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
263,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
264,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
265,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
266,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
267,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
268,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
269,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
270,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
271,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
272,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
273,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
274,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
275,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
276,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
277,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
278,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
279,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
280,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
281,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
282,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
283,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
284,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
285,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
286,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
287,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
288,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
289,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
290,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
291,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
292,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
293,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
294,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
295,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
296,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
297,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
298,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
299,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
300,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
301,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
302,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
303,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
304,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
305,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
306,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
307,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
308,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
309,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
310,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
311,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
312,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
313,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
314,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
315,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
316,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
317,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
318,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
319,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
320,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
321,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
322,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
323,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
324,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
325,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
326,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
327,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
328,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
329,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
330,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
331,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
332,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
333,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
334,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
335,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
336,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
337,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
338,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
339,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
340,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
341,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
342,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
343,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
344,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
345,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
346,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
347,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
348,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
349,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
350,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
351,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
352,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
353,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
354,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
355,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
356,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
357,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
358,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
359,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
360,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
361,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
362,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
363,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
364,2012,33,11,2,1,3,10,2,1,12,.333,.351,.727,1.078
365,2013,251,62,11,0,14,30,33,1,91,.247,.348,.458,.806
366,2014,102,24,8,0,3,8,8,0,32,.235,.310,.402,.712
367,2015,268,63,12,0,12,39,21,0,69,.235,.300,.414,.714
368,2016,83,17,2,0,3,9,4,0,25,.205,.236,.337,.573
369,2020,87,24,6,0,5,18,13,0,23,.276,.370,.517,.887
370,2021,262,71,13,2,16,43,46,2,87,.271,.385,.519,.904
371,2022,268,58,9,0,11,38,40,0,85,.216,.328,.373,.701
372,2022,66,10,3,0,0,7,5,0,20,.152,.216,.197,.413
373,2022,334,68,12,0,11,45,45,0,105,.204,.307,.338,.645
374,2023,23,6,2,0,0,3,4,0,9,.261,.370,.348,.718
375,2023,26,5,1,0,0,0,4,0,7,.192,.300,.231,.531
376,2023,49,11,3,0,0,3,8,0,16,.224,.333,.286,.619
