,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
116,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
117,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
118,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
119,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
120,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
121,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
122,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
123,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
124,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
125,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
126,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
127,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
128,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
129,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
130,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
131,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
132,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
133,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
134,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
135,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
136,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
137,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
138,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
139,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
140,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
141,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
142,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
143,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
144,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
145,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
146,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
147,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
148,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
149,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
150,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
151,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
152,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
153,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
154,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
155,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
156,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
157,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
158,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
159,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
160,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
161,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
162,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
163,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
164,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
165,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
166,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
167,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
168,2020,19,6,2,0,1,5,0,0,5,.316,.381,.579,.960
169,2021,189,38,10,0,9,16,15,0,70,.201,.291,.397,.688
170,2022,7,0,0,0,0,0,0,0,4,.000,.000,.000,.000
171,2022,25,4,1,0,0,2,3,0,7,.160,.276,.200,.476
172,2022,32,4,1,0,0,2,3,0,11,.125,.222,.156,.378
173,2023,276,66,13,1,16,44,33,1,101,.239,.332,.467,.799
