,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
50,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
51,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
52,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
53,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
54,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
55,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
56,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
57,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
58,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
59,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
60,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
61,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
62,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
63,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
64,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
65,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
66,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
67,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
68,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
69,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
70,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
71,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
72,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
73,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
74,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
75,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
76,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
77,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
78,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
79,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
80,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
81,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
82,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
83,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
84,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
85,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
86,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
87,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
88,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
89,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
90,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
91,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
92,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
93,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
94,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
95,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
96,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
97,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
98,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
99,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
100,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
101,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
102,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
103,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
104,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
105,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
106,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
107,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
108,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
109,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
110,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
111,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
112,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
113,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
114,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
115,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
116,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
117,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
118,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
119,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
120,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
121,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
122,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
123,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
124,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
125,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
126,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
127,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
128,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
129,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
130,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
131,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
132,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
133,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
134,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
135,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
136,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
137,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
138,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
139,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
140,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
141,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
142,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
143,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
144,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
145,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
146,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
147,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
148,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
149,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
150,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
151,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
152,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
153,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
154,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
155,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
156,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
157,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
158,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
159,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
160,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
161,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
162,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
163,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
164,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
165,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
166,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
167,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
168,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
169,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
170,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
171,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
172,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
173,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
174,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
175,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
176,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
177,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
178,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
179,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
180,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
181,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
182,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
183,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
184,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
185,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
186,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
187,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
188,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
189,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
190,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
191,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
192,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
193,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
194,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
195,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
196,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
197,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
198,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
199,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
200,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
201,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
202,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
203,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
204,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
205,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
206,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
207,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
208,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
209,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
210,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
211,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
212,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
213,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
214,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
215,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
216,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
217,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
218,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
219,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
220,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
221,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
222,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
223,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
224,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
225,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
226,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
227,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
228,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
229,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
230,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
231,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
232,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
233,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
234,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
235,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
236,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
237,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
238,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
239,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
240,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
241,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
242,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
243,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
244,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
245,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
246,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
247,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
248,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
249,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
250,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
251,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
252,2015,441,112,22,3,16,70,33,0,96,.254,.315,.426,.741
253,2016,41,5,0,0,3,6,0,0,20,.122,.140,.341,.481
254,2017,173,36,13,1,5,14,7,0,56,.208,.262,.382,.644
255,2018,365,91,22,0,17,52,34,3,88,.249,.328,.449,.777
256,2019,410,112,16,3,26,58,67,1,107,.273,.396,.517,.913
257,2020,191,47,12,2,5,33,37,1,54,.246,.387,.408,.795
258,2021,519,120,22,4,17,61,77,0,128,.231,.358,.387,.745
259,2022,462,123,24,0,13,61,48,1,97,.266,.367,.403,.770
260,2023,239,57,14,1,6,28,29,0,48,.238,.338,.381,.719
