,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
63,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
64,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
65,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
66,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
67,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
68,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
69,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
70,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
71,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
72,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
73,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
74,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
75,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
76,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
77,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
78,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
79,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
80,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
81,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
82,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
83,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
84,2021,9,3,0,0,1,3,0,0,4,.333,.333,.667,1.000
85,2022,331,77,13,4,17,54,28,1,126,.233,.294,.450,.744
86,2023,32,8,1,0,1,4,7,0,8,.250,.375,.375,.750
