,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
1,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
2,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
3,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
4,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
5,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
6,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
7,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
8,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
9,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
10,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
11,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
12,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
13,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
14,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
15,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
16,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
17,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
18,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
19,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
20,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
21,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
22,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
23,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
24,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
25,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
26,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
27,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
28,2023,9,2,0,0,0,2,0,0,1,.222,.222,.222,.444
