,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
83,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
84,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
85,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
86,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
87,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
88,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
89,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
90,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
91,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
92,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
93,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
94,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
95,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
96,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
97,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
98,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
99,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
100,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
101,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
102,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
103,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
104,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
105,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
106,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
107,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
108,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
109,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
110,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
111,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
112,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
113,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
114,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
115,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
116,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
117,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
118,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
119,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
120,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
121,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
122,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
123,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
124,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
125,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
126,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
127,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
128,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
129,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
130,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
131,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
132,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
133,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
134,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
135,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
136,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
137,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
138,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
139,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
140,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
141,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
142,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
143,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
144,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
145,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
146,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
147,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
148,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
149,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
150,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
151,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
152,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
153,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
154,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
155,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
156,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
157,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
158,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
159,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
160,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
161,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
162,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
163,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
164,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
165,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
166,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
167,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
168,2018,135,24,3,0,6,15,9,0,45,.178,.245,.333,.578
169,2019,42,8,3,0,1,2,6,0,23,.190,.292,.333,.625
170,2020,94,26,6,2,0,5,8,0,28,.277,.333,.383,.716
171,2021,208,52,15,0,8,33,20,0,55,.250,.332,.438,.770
172,2022,495,139,22,2,23,65,60,0,120,.281,.360,.473,.833
173,2023,338,85,17,0,12,41,38,0,75,.251,.335,.408,.743
