,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
46,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
47,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
48,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
49,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
50,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
51,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
52,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
53,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
54,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
55,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
56,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
57,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
58,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
59,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
60,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
61,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
62,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
63,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
64,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
65,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
66,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
67,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
68,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
69,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
70,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
71,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
72,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
73,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
74,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
75,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
76,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
77,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
78,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
79,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
80,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
81,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
82,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
83,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
84,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
85,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
86,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
87,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
88,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
89,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
90,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
91,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
92,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
93,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
94,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
95,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
96,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
97,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
98,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
99,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
100,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
101,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
102,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
103,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
104,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
105,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
106,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
107,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
108,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
109,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
110,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
111,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
112,2020,11,1,0,0,0,0,1,0,6,.091,.167,.091,.258
113,2021,139,36,3,3,3,14,10,0,42,.259,.313,.388,.701
114,2022,83,19,2,0,1,3,5,0,28,.229,.270,.289,.559
115,2023,47,8,1,0,0,1,3,0,11,.170,.220,.191,.411
