,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
37,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
38,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
39,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
40,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
41,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
42,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
43,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
44,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
45,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
46,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
47,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
48,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
49,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
50,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
51,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
52,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
53,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
54,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
55,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
56,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
57,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
58,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
59,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
60,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
61,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
62,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
63,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
64,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
65,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
66,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
67,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
68,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
69,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
70,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
71,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
72,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
73,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
74,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
75,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
76,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
77,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
78,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
79,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
80,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
81,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
82,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
83,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
84,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
85,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
86,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
87,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
88,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
89,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
90,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
91,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
92,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
93,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
94,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
95,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
96,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
97,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
98,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
99,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
100,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
101,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
102,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
103,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
104,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
105,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
106,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
107,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
108,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
109,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
110,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
111,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
112,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
113,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
114,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
115,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
116,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
117,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
118,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
119,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
120,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
121,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
122,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
123,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
124,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
125,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
126,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
127,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
128,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
129,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
130,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
131,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
132,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
133,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
134,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
135,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
136,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
137,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
138,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
139,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
140,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
141,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
142,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
143,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
144,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
145,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
146,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
147,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
148,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
149,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
150,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
151,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
152,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
153,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
154,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
155,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
156,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
157,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
158,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
159,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
160,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
161,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
162,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
163,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
164,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
165,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
166,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
167,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
168,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
169,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
170,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
171,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
172,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
173,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
174,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
175,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
176,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
177,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
178,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
179,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
180,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
181,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
182,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
183,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
184,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
185,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
186,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
187,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
188,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
189,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
190,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
191,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
192,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
193,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
194,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
195,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
196,2017,70,15,4,1,0,6,16,0,22,.214,.356,.300,.656
197,2018,117,25,6,3,3,12,13,0,37,.214,.319,.393,.712
198,2019,345,78,21,4,7,46,43,0,83,.226,.313,.371,.684
199,2020,204,52,7,2,2,24,23,0,39,.255,.336,.338,.674
200,2021,619,169,37,0,9,54,58,1,114,.273,.338,.376,.714
201,2022,518,126,24,3,6,42,68,0,80,.243,.339,.336,.675
202,2023,335,87,21,0,8,35,55,1,75,.260,.365,.394,.759
