,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
133,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
134,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
135,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
136,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
137,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
138,2018,10,3,0,0,0,0,0,0,2,.300,.300,.300,.600
139,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
140,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
141,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
142,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
143,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
144,2018,10,3,0,0,0,0,0,0,2,.300,.300,.300,.600
145,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
146,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
147,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
148,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
149,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
150,2018,10,3,0,0,0,0,0,0,2,.300,.300,.300,.600
151,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
152,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
153,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
154,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
155,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
156,2018,10,3,0,0,0,0,0,0,2,.300,.300,.300,.600
157,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
158,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
159,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
160,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
161,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
162,2018,10,3,0,0,0,0,0,0,2,.300,.300,.300,.600
163,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
164,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
165,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
166,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
167,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
168,2018,10,3,0,0,0,0,0,0,2,.300,.300,.300,.600
169,2019,354,103,10,4,5,38,9,0,86,.291,.305,.384,.689
170,2020,49,17,4,0,0,3,5,0,11,.347,.407,.429,.836
171,2021,315,89,13,1,3,37,14,0,72,.283,.310,.359,.669
172,2022,420,114,21,2,7,47,17,1,79,.271,.300,.381,.681
173,2023,202,54,10,0,1,23,6,0,49,.267,.286,.332,.618
