,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
1,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
2,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
3,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
4,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
5,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
6,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
7,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
8,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
9,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
10,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
11,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
12,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
13,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
14,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
15,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
16,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
17,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
18,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
19,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
20,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
21,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
22,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
23,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
24,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
25,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
26,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
27,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
28,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
29,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
30,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
31,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
32,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
33,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
34,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
35,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
36,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
37,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
38,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
39,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
40,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
41,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
42,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
43,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
44,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
45,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
46,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
47,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
48,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
49,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
50,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
51,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
52,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
53,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
54,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
55,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
56,2022,49,13,3,0,0,1,2,0,7,.265,.294,.327,.621
57,2023,119,30,3,0,6,14,5,0,28,.252,.291,.429,.720
