,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
48,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
49,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
50,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
51,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
52,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
53,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
54,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
55,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
56,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
57,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
58,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
59,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
60,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
61,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
62,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
63,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
64,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
65,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
66,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
67,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
68,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
69,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
70,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
71,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
72,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
73,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
74,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
75,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
76,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
77,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
78,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
79,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
80,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
81,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
82,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
83,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
84,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
85,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
86,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
87,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
88,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
89,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
90,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
91,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
92,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
93,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
94,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
95,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
96,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
97,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
98,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
99,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
100,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
101,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
102,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
103,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
104,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
105,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
106,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
107,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
108,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
109,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
110,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
111,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
112,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
113,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
114,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
115,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
116,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
117,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
118,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
119,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
120,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
121,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
122,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
123,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
124,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
125,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
126,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
127,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
128,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
129,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
130,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
131,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
132,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
133,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
134,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
135,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
136,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
137,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
138,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
139,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
140,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
141,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
142,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
143,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
144,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
145,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
146,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
147,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
148,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
149,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
150,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
151,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
152,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
153,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
154,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
155,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
156,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
157,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
158,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
159,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
160,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
161,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
162,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
163,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
164,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
165,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
166,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
167,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
168,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
169,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
170,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
171,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
172,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
173,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
174,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
175,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
176,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
177,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
178,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
179,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
180,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
181,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
182,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
183,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
184,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
185,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
186,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
187,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
188,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
189,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
190,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
191,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
192,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
193,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
194,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
195,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
196,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
197,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
198,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
199,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
200,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
201,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
202,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
203,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
204,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
205,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
206,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
207,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
208,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
209,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
210,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
211,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
212,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
213,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
214,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
215,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
216,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
217,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
218,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
219,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
220,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
221,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
222,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
223,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
224,2016,15,6,1,0,0,2,0,0,4,.400,.400,.467,.867
225,2017,14,5,2,0,0,3,2,1,2,.357,.438,.500,.938
226,2018,37,8,0,0,0,5,3,0,9,.216,.268,.216,.484
227,2019,191,50,5,0,6,13,16,5,40,.262,.325,.382,.707
228,2020,125,31,7,0,3,18,15,0,40,.248,.326,.376,.702
229,2021,374,92,20,1,8,53,49,0,85,.246,.335,.369,.704
230,2022,346,77,12,0,4,34,29,0,83,.223,.292,.292,.584
231,2023,137,27,6,0,1,10,15,0,40,.197,.287,.263,.550
