,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
1,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
2,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
3,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
4,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
5,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
6,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
7,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
8,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
9,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
10,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
11,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
12,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
13,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
14,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
15,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
16,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
17,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
18,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
19,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
20,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
21,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
22,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
23,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
24,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
25,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
26,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
27,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
28,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
29,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
30,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
31,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
32,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
33,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
34,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
35,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
36,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
37,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
38,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
39,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
40,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
41,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
42,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
43,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
44,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
45,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
46,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
47,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
48,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
49,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
50,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
51,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
52,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
53,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
54,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
55,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
56,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
57,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
58,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
59,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
60,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
61,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
62,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
63,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
64,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
65,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
66,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
67,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
68,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
69,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
70,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
71,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
72,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
73,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
74,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
75,2021,281,81,18,5,7,39,24,0,37,.288,.347,.463,.810
76,2022,314,87,20,3,6,33,26,1,33,.277,.328,.417,.745
77,2023,378,101,23,4,11,47,35,3,60,.267,.331,.437,.768
