,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
65,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
66,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
67,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
68,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
69,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
70,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
71,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
72,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
73,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
74,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
75,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
76,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
77,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
78,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
79,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
80,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
81,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
82,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
83,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
84,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
85,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
86,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
87,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
88,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
89,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
90,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
91,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
92,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
93,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
94,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
95,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
96,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
97,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
98,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
99,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
100,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
101,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
102,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
103,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
104,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
105,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
106,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
107,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
108,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
109,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
110,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
111,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
112,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
113,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
114,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
115,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
116,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
117,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
118,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
119,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
120,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
121,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
122,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
123,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
124,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
125,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
126,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
127,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
128,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
129,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
130,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
131,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
132,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
133,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
134,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
135,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
136,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
137,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
138,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
139,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
140,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
141,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
142,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
143,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
144,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
145,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
146,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
147,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
148,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
149,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
150,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
151,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
152,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
153,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
154,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
155,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
156,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
157,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
158,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
159,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
160,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
161,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
162,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
163,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
164,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
165,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
166,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
167,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
168,2018,130,33,5,0,9,23,7,0,57,.254,.303,.500,.803
169,2019,141,37,6,0,5,16,10,0,53,.262,.311,.411,.722
170,2020,139,24,5,0,7,19,15,0,43,.173,.261,.360,.621
171,2021,482,138,26,2,34,80,38,0,168,.286,.352,.560,.912
172,2022,334,76,11,1,14,58,38,0,103,.228,.308,.392,.700
173,2023,105,24,5,0,2,6,12,0,39,.229,.308,.333,.641
