,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
97,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
98,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
99,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
100,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
101,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
102,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
103,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
104,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
105,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
106,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
107,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
108,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
109,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
110,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
111,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
112,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
113,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
114,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
115,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
116,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
117,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
118,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
119,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
120,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
121,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
122,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
123,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
124,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
125,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
126,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
127,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
128,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
129,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
130,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
131,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
132,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
133,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
134,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
135,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
136,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
137,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
138,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
139,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
140,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
141,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
142,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
143,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
144,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
145,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
146,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
147,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
148,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
149,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
150,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
151,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
152,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
153,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
154,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
155,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
156,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
157,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
158,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
159,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
160,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
161,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
162,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
163,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
164,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
165,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
166,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
167,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
168,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
169,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
170,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
171,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
172,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
173,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
174,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
175,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
176,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
177,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
178,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
179,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
180,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
181,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
182,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
183,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
184,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
185,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
186,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
187,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
188,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
189,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
190,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
191,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
192,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
193,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
194,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
195,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
196,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
197,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
198,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
199,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
200,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
201,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
202,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
203,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
204,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
205,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
206,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
207,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
208,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
209,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
210,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
211,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
212,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
213,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
214,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
215,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
216,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
217,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
218,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
219,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
220,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
221,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
222,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
223,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
224,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
225,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
226,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
227,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
228,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
229,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
230,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
231,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
232,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
233,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
234,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
235,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
236,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
237,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
238,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
239,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
240,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
241,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
242,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
243,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
244,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
245,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
246,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
247,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
248,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
249,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
250,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
251,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
252,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
253,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
254,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
255,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
256,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
257,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
258,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
259,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
260,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
261,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
262,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
263,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
264,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
265,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
266,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
267,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
268,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
269,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
270,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
271,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
272,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
273,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
274,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
275,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
276,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
277,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
278,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
279,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
280,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
281,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
282,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
283,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
284,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
285,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
286,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
287,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
288,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
289,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
290,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
291,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
292,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
293,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
294,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
295,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
296,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
297,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
298,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
299,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
300,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
301,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
302,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
303,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
304,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
305,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
306,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
307,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
308,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
309,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
310,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
311,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
312,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
313,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
314,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
315,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
316,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
317,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
318,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
319,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
320,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
321,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
322,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
323,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
324,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
325,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
326,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
327,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
328,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
329,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
330,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
331,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
332,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
333,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
334,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
335,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
336,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
337,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
338,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
339,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
340,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
341,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
342,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
343,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
344,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
345,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
346,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
347,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
348,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
349,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
350,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
351,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
352,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
353,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
354,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
355,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
356,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
357,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
358,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
359,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
360,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
361,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
362,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
363,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
364,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
365,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
366,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
367,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
368,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
369,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
370,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
371,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
372,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
373,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
374,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
375,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
376,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
377,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
378,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
379,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
380,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
381,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
382,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
383,2017,271,61,14,0,7,39,25,1,74,.225,.290,.354,.644
384,2018,265,47,12,0,5,22,15,0,75,.177,.232,.279,.511
385,2019,172,33,3,0,5,19,13,0,47,.192,.251,.297,.548
386,2020,66,9,1,0,2,4,14,0,21,.136,.296,.242,.538
387,2021,202,37,5,0,4,14,12,0,65,.183,.237,.267,.504
388,2022,15,2,0,0,0,0,6,0,4,.133,.381,.133,.514
389,2022,56,10,3,0,0,4,7,0,23,.179,.270,.232,.502
390,2022,71,12,3,0,0,4,13,0,27,.169,.298,.211,.509
391,2023,41,6,2,0,0,4,1,0,20,.146,.186,.195,.381
392,2012,30,8,2,0,0,2,4,0,11,.267,.389,.333,.722
393,2013,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
394,2014,64,10,1,0,1,3,6,0,20,.156,.229,.219,.448
395,2015,114,21,2,0,0,3,7,1,28,.184,.238,.202,.440
396,2016,252,78,17,2,7,35,23,1,66,.310,.369,.476,.845
