,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
94,2022,313,67,14,3,13,36,26,0,92,.214,.280,.403,.683
95,2023,209,54,16,0,10,35,19,1,61,.258,.323,.478,.801
96,2020,25,1,1,0,0,2,4,0,11,.040,.172,.080,.252
97,2021,227,57,8,2,14,36,20,3,78,.251,.319,.489,.808
98,2022,313,67,14,3,13,36,26,0,92,.214,.280,.403,.683
99,2023,209,54,16,0,10,35,19,1,61,.258,.323,.478,.801
100,2020,25,1,1,0,0,2,4,0,11,.040,.172,.080,.252
101,2021,227,57,8,2,14,36,20,3,78,.251,.319,.489,.808
102,2022,313,67,14,3,13,36,26,0,92,.214,.280,.403,.683
103,2023,209,54,16,0,10,35,19,1,61,.258,.323,.478,.801
104,2020,25,1,1,0,0,2,4,0,11,.040,.172,.080,.252
105,2021,227,57,8,2,14,36,20,3,78,.251,.319,.489,.808
106,2022,313,67,14,3,13,36,26,0,92,.214,.280,.403,.683
107,2023,209,54,16,0,10,35,19,1,61,.258,.323,.478,.801
108,2020,25,1,1,0,0,2,4,0,11,.040,.172,.080,.252
109,2021,227,57,8,2,14,36,20,3,78,.251,.319,.489,.808
110,2022,313,67,14,3,13,36,26,0,92,.214,.280,.403,.683
111,2023,209,54,16,0,10,35,19,1,61,.258,.323,.478,.801
112,2020,25,1,1,0,0,2,4,0,11,.040,.172,.080,.252
113,2021,227,57,8,2,14,36,20,3,78,.251,.319,.489,.808
114,2022,313,67,14,3,13,36,26,0,92,.214,.280,.403,.683
115,2023,209,54,16,0,10,35,19,1,61,.258,.323,.478,.801
