,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
48,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
49,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
50,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
51,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
52,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
53,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
54,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
55,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
56,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
57,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
58,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
59,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
60,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
61,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
62,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
63,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
64,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
65,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
66,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
67,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
68,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
69,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
70,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
71,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
72,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
73,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
74,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
75,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
76,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
77,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
78,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
79,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
80,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
81,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
82,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
83,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
84,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
85,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
86,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
87,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
88,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
89,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
90,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
91,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
92,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
93,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
94,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
95,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
96,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
97,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
98,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
99,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
100,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
101,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
102,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
103,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
104,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
105,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
106,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
107,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
108,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
109,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
110,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
111,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
112,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
113,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
114,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
115,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
116,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
117,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
118,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
119,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
120,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
121,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
122,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
123,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
124,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
125,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
126,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
127,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
128,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
129,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
130,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
131,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
132,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
133,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
134,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
135,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
136,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
137,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
138,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
139,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
140,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
141,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
142,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
143,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
144,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
145,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
146,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
147,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
148,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
149,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
150,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
151,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
152,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
153,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
154,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
155,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
156,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
157,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
158,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
159,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
160,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
161,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
162,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
163,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
164,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
165,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
166,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
167,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
168,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
169,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
170,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
171,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
172,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
173,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
174,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
175,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
176,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
177,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
178,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
179,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
180,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
181,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
182,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
183,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
184,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
185,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
186,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
187,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
188,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
189,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
190,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
191,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
192,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
193,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
194,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
195,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
196,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
197,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
198,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
199,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
200,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
201,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
202,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
203,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
204,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
205,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
206,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
207,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
208,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
209,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
210,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
211,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
212,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
213,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
214,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
215,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
216,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
217,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
218,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
219,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
220,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
221,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
222,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
223,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
224,2016,84,15,2,0,4,10,9,0,42,.179,.263,.345,.608
225,2017,542,154,24,3,52,114,127,11,208,.284,.422,.627,1.049
226,2018,413,115,22,0,27,67,76,3,152,.278,.392,.528,.920
227,2019,378,103,18,1,27,55,64,4,141,.272,.381,.540,.921
228,2020,101,26,3,0,9,22,10,0,32,.257,.336,.554,.890
229,2021,550,158,24,0,39,98,75,2,158,.287,.373,.544,.917
230,2022,570,177,28,0,62,131,111,19,175,.311,.425,.686,1.111
231,2023,175,51,10,0,19,40,35,4,63,.291,.404,.674,1.078
