,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
96,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
97,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
98,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
99,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
100,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
101,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
102,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
103,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
104,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
105,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
106,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
107,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
108,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
109,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
110,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
111,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
112,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
113,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
114,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
115,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
116,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
117,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
118,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
119,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
120,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
121,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
122,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
123,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
124,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
125,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
126,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
127,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
128,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
129,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
130,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
131,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
132,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
133,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
134,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
135,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
136,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
137,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
138,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
139,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
140,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
141,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
142,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
143,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
144,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
145,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
146,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
147,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
148,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
149,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
150,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
151,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
152,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
153,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
154,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
155,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
156,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
157,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
158,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
159,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
160,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
161,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
162,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
163,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
164,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
165,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
166,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
167,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
168,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
169,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
170,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
171,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
172,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
173,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
174,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
175,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
176,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
177,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
178,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
179,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
180,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
181,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
182,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
183,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
184,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
185,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
186,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
187,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
188,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
189,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
190,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
191,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
192,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
193,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
194,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
195,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
196,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
197,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
198,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
199,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
200,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
201,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
202,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
203,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
204,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
205,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
206,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
207,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
208,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
209,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
210,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
211,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
212,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
213,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
214,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
215,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
216,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
217,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
218,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
219,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
220,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
221,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
222,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
223,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
224,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
225,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
226,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
227,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
228,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
229,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
230,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
231,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
232,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
233,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
234,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
235,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
236,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
237,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
238,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
239,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
240,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
241,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
242,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
243,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
244,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
245,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
246,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
247,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
248,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
249,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
250,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
251,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
252,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
253,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
254,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
255,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
256,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
257,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
258,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
259,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
260,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
261,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
262,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
263,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
264,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
265,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
266,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
267,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
268,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
269,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
270,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
271,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
272,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
273,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
274,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
275,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
276,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
277,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
278,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
279,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
280,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
281,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
282,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
283,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
284,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
285,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
286,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
287,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
288,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
289,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
290,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
291,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
292,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
293,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
294,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
295,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
296,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
297,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
298,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
299,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
300,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
301,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
302,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
303,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
304,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
305,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
306,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
307,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
308,2018,4,1,0,0,0,0,0,0,1,.250,.250,.250,.500
309,2018,115,29,7,0,6,13,11,0,32,.252,.320,.470,.790
310,2018,119,30,7,0,6,13,11,0,33,.252,.318,.462,.780
311,2019,251,54,14,1,12,28,19,0,73,.215,.274,.422,.696
312,2020,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
313,2021,92,19,3,1,3,6,7,1,24,.207,.260,.359,.619
314,2021,91,20,6,1,5,14,11,0,31,.220,.304,.473,.777
315,2021,82,12,2,1,1,7,14,1,24,.146,.276,.232,.508
316,2021,265,51,11,3,9,27,32,2,79,.192,.280,.358,.638
317,2022,52,5,1,0,1,4,4,1,16,.096,.158,.173,.331
318,2023,85,21,3,1,5,11,9,1,23,.247,.326,.482,.808
