,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
29,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
30,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
31,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
32,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
33,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
34,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
35,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
36,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
37,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
38,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
39,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
40,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
41,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
42,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
43,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
44,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
45,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
46,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
47,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
48,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
49,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
50,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
51,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
52,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
53,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
54,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
55,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
56,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
57,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
58,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
59,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
60,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
61,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
62,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
63,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
64,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
65,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
66,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
67,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
68,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
69,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
70,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
71,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
72,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
73,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
74,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
75,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
76,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
77,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
78,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
79,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
80,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
81,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
82,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
83,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
84,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
85,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
86,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
87,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
88,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
89,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
90,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
91,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
92,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
93,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
94,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
95,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
96,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
97,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
98,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
99,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
100,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
101,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
102,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
103,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
104,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
105,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
106,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
107,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
108,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
109,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
110,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
111,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
112,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
113,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
114,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
115,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
116,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
117,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
118,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
119,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
120,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
121,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
122,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
123,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
124,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
125,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
126,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
127,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
128,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
129,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
130,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
131,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
132,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
133,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
134,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
135,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
136,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
137,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
138,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
139,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
140,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
141,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
142,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
143,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
144,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
145,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
146,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
147,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
148,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
149,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
150,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
151,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
152,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
153,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
154,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
155,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
156,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
157,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
158,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
159,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
160,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
161,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
162,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
163,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
164,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
165,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
166,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
167,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
168,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
169,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
170,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
171,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
172,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
173,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
174,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
175,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
176,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
177,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
178,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
179,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
180,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
181,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
182,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
183,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
184,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
185,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
186,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
187,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
188,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
189,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
190,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
191,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
192,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
193,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
194,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
195,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
196,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
197,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
198,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
199,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
200,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
201,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
202,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
203,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
204,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
205,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
206,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
207,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
208,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
209,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
210,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
211,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
212,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
213,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
214,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
215,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
216,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
217,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
218,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
219,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
220,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
221,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
222,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
223,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
224,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
225,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
226,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
227,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
228,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
229,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
230,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
231,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
232,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
233,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
234,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
235,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
236,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
237,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
238,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
239,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
240,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
241,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
242,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
243,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
244,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
245,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
246,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
247,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
248,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
249,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
250,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
251,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
252,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
253,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
254,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
255,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
256,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
257,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
258,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
259,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
260,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
261,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
262,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
263,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
264,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
265,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
266,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
267,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
268,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
269,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
270,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
271,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
272,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
273,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
274,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
275,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
276,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
277,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
278,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
279,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
280,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
281,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
282,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
283,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
284,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
285,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
286,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
287,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
288,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
289,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
290,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
291,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
292,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
293,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
294,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
295,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
296,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
297,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
298,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
299,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
300,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
301,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
302,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
303,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
304,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
305,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
306,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
307,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
308,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
309,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
310,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
311,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
312,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
313,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
314,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
315,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
316,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
317,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
318,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
319,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
320,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
321,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
322,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
323,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
324,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
325,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
326,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
327,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
328,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
329,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
330,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
331,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
332,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
333,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
334,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
335,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
336,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
337,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
338,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
339,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
340,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
341,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
342,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
343,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
344,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
345,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
346,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
347,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
348,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
349,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
350,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
351,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
352,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
353,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
354,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
355,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
356,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
357,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
358,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
359,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
360,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
361,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
362,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
363,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
364,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
365,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
366,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
367,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
368,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
369,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
370,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
371,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
372,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
373,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
374,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
375,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
376,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
377,2010,547,177,36,2,37,113,91,8,125,.324,.424,.600,1.024
378,2011,599,185,40,3,29,103,110,15,129,.309,.416,.531,.947
379,2012,374,126,44,0,14,56,94,18,85,.337,.474,.567,1.041
380,2013,581,177,30,3,24,73,135,19,138,.305,.435,.491,.926
381,2014,220,56,16,0,6,23,47,2,49,.255,.390,.409,.799
382,2015,545,171,33,2,29,80,143,15,135,.314,.459,.541,1.000
383,2016,556,181,34,2,29,97,108,15,120,.326,.434,.550,.984
384,2017,559,179,34,1,36,100,134,20,83,.320,.454,.578,1.032
385,2018,503,143,28,2,12,67,108,6,101,.284,.417,.419,.836
386,2019,525,137,32,1,15,47,76,2,123,.261,.357,.411,.768
387,2020,186,42,8,0,11,22,37,1,43,.226,.354,.446,.800
388,2021,448,119,23,1,36,99,77,6,127,.266,.375,.563,.938
389,2022,322,66,18,1,11,41,44,0,97,.205,.319,.370,.689
390,2023,86,16,3,0,8,21,12,0,29,.186,.314,.500,.814
391,2007,84,27,7,0,4,17,5,1,15,.321,.360,.548,.908
392,2008,526,156,32,3,24,84,59,9,102,.297,.368,.506,.874
393,2009,469,151,38,1,25,84,70,10,106,.322,.414,.567,.981
