,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
1,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
2,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
3,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
4,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
5,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
6,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
7,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
8,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
9,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
10,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
11,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
12,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
13,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
14,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
15,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
16,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
17,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
18,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
19,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
20,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
21,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
22,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
23,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
24,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
25,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
26,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
27,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
28,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
29,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
30,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
31,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
32,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
33,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
34,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
35,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
36,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
37,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
38,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
39,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
40,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
41,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
42,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
43,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
44,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
45,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
46,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
47,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
48,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
49,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
50,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
51,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
52,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
53,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
54,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
55,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
56,2022,5,1,1,0,0,0,1,0,0,.200,.429,.400,.829
57,2023,32,4,1,1,0,5,4,0,16,.125,.216,.219,.435
