,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
80,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
81,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
82,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
83,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
84,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
85,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
86,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
87,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
88,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
89,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
90,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
91,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
92,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
93,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
94,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
95,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
96,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
97,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
98,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
99,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
100,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
101,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
102,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
103,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
104,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
105,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
106,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
107,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
108,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
109,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
110,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
111,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
112,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
113,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
114,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
115,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
116,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
117,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
118,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
119,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
120,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
121,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
122,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
123,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
124,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
125,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
126,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
127,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
128,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
129,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
130,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
131,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
132,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
133,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
134,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
135,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
136,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
137,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
138,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
139,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
140,2019,79,16,5,1,1,5,6,1,35,.203,.276,.329,.605
141,2020,99,29,4,2,9,26,5,0,15,.293,.324,.646,.970
142,2021,530,147,34,1,29,98,48,6,152,.277,.340,.509,.849
143,2022,423,91,18,2,15,44,27,4,138,.215,.269,.374,.643
144,2023,67,8,4,0,1,5,11,0,26,.119,.244,.224,.468
