,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
46,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
47,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
48,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
49,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
50,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
51,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
53,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
54,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
55,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
56,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
57,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
58,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
59,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
60,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
61,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
63,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
64,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
65,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
66,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
67,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
68,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
69,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
70,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
71,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
73,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
74,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
75,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
76,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
77,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
78,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
79,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
80,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
81,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
82,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
83,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
84,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
85,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
86,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
87,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
88,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
89,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
90,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
91,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
92,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
93,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
94,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
95,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
96,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
97,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
98,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
99,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
100,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
101,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
102,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
103,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
104,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
105,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
106,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
107,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
108,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
109,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
110,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
111,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
112,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
113,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
114,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
115,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
116,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
117,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
118,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
119,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
120,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
121,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
122,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
123,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
124,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
125,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
126,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
127,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
128,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
129,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
130,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
131,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
132,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
133,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
134,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
135,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
136,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
137,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
138,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
139,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
140,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
141,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
142,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
143,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
144,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
145,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
146,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
147,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
148,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
149,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
150,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
151,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
152,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
153,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
154,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
155,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
156,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
157,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
158,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
159,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
160,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
161,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
162,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
163,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
164,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
165,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
166,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
167,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
168,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
169,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
170,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
171,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
172,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
173,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
174,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
175,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
176,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
177,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
178,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
179,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
180,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
181,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
182,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
183,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
184,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
185,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
186,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
187,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
188,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
189,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
190,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
191,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
192,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
193,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
194,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
195,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
196,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
197,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
198,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
199,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
200,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
201,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
202,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
203,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
204,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
205,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
206,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
207,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
208,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
209,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
210,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
211,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
212,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
213,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
214,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
215,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
216,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
217,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
218,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
219,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
220,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
221,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
222,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
223,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
224,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
225,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
226,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
227,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
228,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
229,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
230,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
231,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
232,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
233,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
234,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
235,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
236,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
237,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
238,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
239,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
240,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
241,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
242,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
243,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
244,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
245,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
246,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
247,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
248,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
249,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
250,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
251,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
252,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
253,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
254,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
255,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
256,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
257,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
258,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
259,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
260,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
261,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
262,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
263,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
264,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
265,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
266,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
267,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
268,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
269,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
270,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
271,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
272,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
273,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
274,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
275,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
276,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
277,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
278,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
279,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
280,2016,100,23,7,0,4,11,11,1,28,.230,.304,.420,.724
281,2017,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
282,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
283,2017,88,23,6,0,8,20,6,0,36,.261,.305,.602,.907
284,2018,476,114,29,7,22,57,41,0,163,.239,.302,.468,.770
285,2019,417,96,19,2,26,65,45,1,153,.230,.306,.472,.778
286,2020,190,55,7,0,16,34,14,0,63,.289,.340,.579,.919
287,2021,550,163,29,0,32,116,36,1,148,.296,.346,.524,.870
288,2022,499,133,35,1,25,77,34,0,152,.267,.316,.491,.807
289,2023,382,93,17,2,16,55,24,1,130,.243,.295,.424,.719
