,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
79,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
80,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
81,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
82,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
83,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
84,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
85,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
86,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
87,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
88,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
89,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
90,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
91,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
92,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
93,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
94,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
95,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
96,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
97,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
98,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
99,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
100,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
101,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
102,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
103,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
104,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
105,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
106,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
107,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
108,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
109,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
110,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
111,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
112,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
113,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
114,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
115,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
116,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
117,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
118,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
119,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
120,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
121,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
122,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
123,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
124,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
125,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
126,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
127,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
128,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
129,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
130,2022,97,24,4,1,5,6,8,0,34,.247,.336,.464,.800
131,2023,156,37,12,1,4,22,20,0,52,.237,.339,.404,.743
132,2021,15,2,1,0,0,2,1,0,3,.133,.235,.200,.435
133,2022,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
134,2022,8,0,0,0,0,0,0,0,3,.000,.000,.000,.000
135,2022,86,24,4,1,5,6,8,0,29,.279,.374,.523,.897
