,Season,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
1,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
2,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
3,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
4,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
5,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
6,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
7,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
8,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
9,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
10,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
11,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
12,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
13,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
14,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
15,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
16,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
17,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
18,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
19,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
20,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
21,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
22,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
23,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
24,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
25,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
26,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
27,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
28,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
29,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
30,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
31,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
32,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
33,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
34,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
35,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
36,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
37,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
38,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
39,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
40,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
41,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
42,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
43,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
44,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
45,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
46,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
47,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
48,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
49,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
50,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
51,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
52,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
53,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
54,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
55,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
56,2022,19,5,2,0,0,0,3,0,7,.263,.364,.368,.732
57,2023,35,6,0,2,1,5,3,0,11,.171,.256,.371,.627
