,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Max Muncy,Los Angeles Dodgers,Collin McHugh,Atlanta Braves,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
1,Max Muncy,Los Angeles Dodgers,A.J. Minter,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Max Muncy,Los Angeles Dodgers,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Max Muncy,Los Angeles Dodgers,Bryce Elder,Atlanta Braves,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,Max Muncy,Los Angeles Dodgers,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Max Muncy,Los Angeles Dodgers,Lucas Luetge,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Max Muncy,Los Angeles Dodgers,Charlie Morton,Atlanta Braves,3,0,0,0,0,1,0,0,1,.000,.000,.000,.000
7,Max Muncy,Los Angeles Dodgers,Spencer Strider,Atlanta Braves,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
8,Max Muncy,Los Angeles Dodgers,Michael Tonkin,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,Max Muncy,Los Angeles Dodgers,Grant Anderson,Texas Rangers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
10,Max Muncy,Los Angeles Dodgers,Dane Dunning,Texas Rangers,2,2,0,0,1,1,0,0,0,1.000,1.000,2.500,3.500
11,Max Muncy,Los Angeles Dodgers,Yerry Rodriguez,Texas Rangers,2,1,1,0,0,1,0,0,1,.500,.500,1.000,1.500
12,Max Muncy,Los Angeles Dodgers,Cody Bradford,Texas Rangers,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
13,Max Muncy,Los Angeles Dodgers,Andrew Heaney,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
14,Max Muncy,Los Angeles Dodgers,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Max Muncy,Los Angeles Dodgers,Brad Miller,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Max Muncy,Los Angeles Dodgers,Glenn Otto,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
17,Max Muncy,Los Angeles Dodgers,Reid Detmers,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
18,Max Muncy,Los Angeles Dodgers,Jose Soriano,Los Angeles Angels,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
19,Max Muncy,Los Angeles Dodgers,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Max Muncy,Los Angeles Dodgers,Griffin Canning,Los Angeles Angels,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
21,Max Muncy,Los Angeles Dodgers,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Max Muncy,Los Angeles Dodgers,Carlos Estevez,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
23,Max Muncy,Los Angeles Dodgers,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Max Muncy,Los Angeles Dodgers,Tyler Glasnow,Tampa Bay Rays,2,2,1,0,1,2,0,0,0,1.000,1.000,3.000,4.000
25,Max Muncy,Los Angeles Dodgers,Josh Fleming,Tampa Bay Rays,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
