,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Michael A. Taylor,Minnesota Twins,Michael Tonkin,Atlanta Braves,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1,Michael A. Taylor,Minnesota Twins,Kolby Allard,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,Michael A. Taylor,Minnesota Twins,Bryce Elder,Atlanta Braves,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
3,Michael A. Taylor,Minnesota Twins,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Michael A. Taylor,Minnesota Twins,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Michael A. Taylor,Minnesota Twins,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Michael A. Taylor,Minnesota Twins,Clayton Kershaw,Los Angeles Dodgers,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
7,Michael A. Taylor,Minnesota Twins,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Michael A. Taylor,Minnesota Twins,Andrew Wantz,Los Angeles Angels,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
9,Michael A. Taylor,Minnesota Twins,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Michael A. Taylor,Minnesota Twins,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Michael A. Taylor,Minnesota Twins,Carlos Estevez,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Michael A. Taylor,Minnesota Twins,Jimmy Herget,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Michael A. Taylor,Minnesota Twins,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
