,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Victor Caratini,Milwaukee Brewers,Bryce Elder,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
1,Victor Caratini,Milwaukee Brewers,Daysbel Hernandez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Victor Caratini,Milwaukee Brewers,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Victor Caratini,Milwaukee Brewers,Michael Soroka,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Victor Caratini,Milwaukee Brewers,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Victor Caratini,Milwaukee Brewers,Shelby Miller,Los Angeles Dodgers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
6,Victor Caratini,Milwaukee Brewers,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Victor Caratini,Milwaukee Brewers,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Victor Caratini,Milwaukee Brewers,Brusdar Graterol,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,Victor Caratini,Milwaukee Brewers,Jaime Barria,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Victor Caratini,Milwaukee Brewers,Reid Detmers,Los Angeles Angels,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
11,Victor Caratini,Milwaukee Brewers,Andrew Wantz,Los Angeles Angels,0,0,0,0,0,1,1,0,0,.000,1.000,.000,1.000
12,Victor Caratini,Milwaukee Brewers,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Victor Caratini,Milwaukee Brewers,Zach Eflin,Tampa Bay Rays,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
14,Victor Caratini,Milwaukee Brewers,Brayan Bello,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Victor Caratini,Milwaukee Brewers,Richard Bleier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Victor Caratini,Milwaukee Brewers,John Schreiber,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Victor Caratini,Milwaukee Brewers,Matthew Liberatore,St. Louis Cardinals,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
18,Victor Caratini,Milwaukee Brewers,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Victor Caratini,Milwaukee Brewers,Jordan Montgomery,St. Louis Cardinals,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
20,Victor Caratini,Milwaukee Brewers,Andre Pallante,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Victor Caratini,Milwaukee Brewers,Zack Thompson,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Victor Caratini,Milwaukee Brewers,Jose Ruiz,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
23,Victor Caratini,Milwaukee Brewers,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500
24,Victor Caratini,Milwaukee Brewers,Merrill Kelly,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.250,.000,.250
25,Victor Caratini,Milwaukee Brewers,Lucas Sims,Cincinnati Reds,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
26,Victor Caratini,Milwaukee Brewers,Alex Young,Cincinnati Reds,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
27,Victor Caratini,Milwaukee Brewers,Ben Lively,Cincinnati Reds,3,2,0,0,1,1,0,0,0,.667,.667,1.667,2.334
28,Victor Caratini,Milwaukee Brewers,Andrew Abbott,Cincinnati Reds,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
29,Victor Caratini,Milwaukee Brewers,Graham Ashcraft,Cincinnati Reds,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
30,Victor Caratini,Milwaukee Brewers,Fernando Cruz,Cincinnati Reds,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
31,Victor Caratini,Milwaukee Brewers,Alexis Diaz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Victor Caratini,Milwaukee Brewers,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Victor Caratini,Milwaukee Brewers,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Victor Caratini,Milwaukee Brewers,Derek Law,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
