,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Santiago Espinal,Toronto Blue Jays,Jesse Chavez,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Santiago Espinal,Toronto Blue Jays,Collin McHugh,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Santiago Espinal,Toronto Blue Jays,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Santiago Espinal,Toronto Blue Jays,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Santiago Espinal,Toronto Blue Jays,Jose Leclerc,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
5,Santiago Espinal,Toronto Blue Jays,Jon Gray,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Santiago Espinal,Toronto Blue Jays,John King,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Santiago Espinal,Toronto Blue Jays,Martin Perez,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
8,Santiago Espinal,Toronto Blue Jays,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Santiago Espinal,Toronto Blue Jays,Matt Moore,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Santiago Espinal,Toronto Blue Jays,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Santiago Espinal,Toronto Blue Jays,Jaime Barria,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Santiago Espinal,Toronto Blue Jays,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Santiago Espinal,Toronto Blue Jays,Jose Quijada,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Santiago Espinal,Toronto Blue Jays,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
15,Santiago Espinal,Toronto Blue Jays,Andrew Wantz,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Santiago Espinal,Toronto Blue Jays,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Santiago Espinal,Toronto Blue Jays,Yonny Chirinos,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Santiago Espinal,Toronto Blue Jays,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Santiago Espinal,Toronto Blue Jays,Colin Poche,Tampa Bay Rays,1,0,0,0,0,1,1,0,0,.000,.500,.000,.500
20,Santiago Espinal,Toronto Blue Jays,Drew Rasmussen,Tampa Bay Rays,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
21,Santiago Espinal,Toronto Blue Jays,James Paxton,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
22,Santiago Espinal,Toronto Blue Jays,Nick Pivetta,Boston Red Sox,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
23,Santiago Espinal,Toronto Blue Jays,Ryan Brasier,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Santiago Espinal,Toronto Blue Jays,Joe Jacques,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Santiago Espinal,Toronto Blue Jays,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Santiago Espinal,Toronto Blue Jays,Jordan Montgomery,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Santiago Espinal,Toronto Blue Jays,Packy Naughton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Santiago Espinal,Toronto Blue Jays,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Santiago Espinal,Toronto Blue Jays,Tommy Henry,Arizona Diamondbacks,2,2,1,0,0,1,0,0,0,1.000,1.000,1.500,2.500
30,Santiago Espinal,Toronto Blue Jays,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Santiago Espinal,Toronto Blue Jays,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Santiago Espinal,Toronto Blue Jays,Mike Baumann,Baltimore Orioles,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
33,Santiago Espinal,Toronto Blue Jays,Grayson Rodriguez,Baltimore Orioles,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
34,Santiago Espinal,Toronto Blue Jays,Danny Coulombe,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
35,Santiago Espinal,Toronto Blue Jays,Cionel Perez,Baltimore Orioles,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
36,Santiago Espinal,Toronto Blue Jays,Austin Voth,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
37,Santiago Espinal,Toronto Blue Jays,Seranthony Dominguez,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Santiago Espinal,Toronto Blue Jays,Craig Kimbrel,Philadelphia Phillies,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Santiago Espinal,Toronto Blue Jays,Aaron Nola,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Santiago Espinal,Toronto Blue Jays,Gregory Soto,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Santiago Espinal,Toronto Blue Jays,Tom Cosgrove,San Diego Padres,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
42,Santiago Espinal,Toronto Blue Jays,Josh Hader,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Santiago Espinal,Toronto Blue Jays,Blake Snell,San Diego Padres,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
44,Santiago Espinal,Toronto Blue Jays,Seth Martinez,Houston Astros,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
45,Santiago Espinal,Toronto Blue Jays,Phil Maton,Houston Astros,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
46,Santiago Espinal,Toronto Blue Jays,Jose Urquidy,Houston Astros,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
47,Santiago Espinal,Toronto Blue Jays,Hunter Brown,Houston Astros,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,Santiago Espinal,Toronto Blue Jays,Rafael Montero,Houston Astros,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Santiago Espinal,Toronto Blue Jays,Hector Neris,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
