,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Brice Turang,Milwaukee Brewers,Bryce Elder,Atlanta Braves,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
1,Brice Turang,Milwaukee Brewers,Michael Soroka,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,Brice Turang,Milwaukee Brewers,Ben Heller,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Brice Turang,Milwaukee Brewers,Daysbel Hernandez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Brice Turang,Milwaukee Brewers,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Brice Turang,Milwaukee Brewers,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Brice Turang,Milwaukee Brewers,Allan Winans,Atlanta Braves,0,0,0,0,0,1,1,0,0,.000,.500,.000,.500
7,Brice Turang,Milwaukee Brewers,Kirby Yates,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
8,Brice Turang,Milwaukee Brewers,Phil Bickford,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
9,Brice Turang,Milwaukee Brewers,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Brice Turang,Milwaukee Brewers,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Brice Turang,Milwaukee Brewers,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Brice Turang,Milwaukee Brewers,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Brice Turang,Milwaukee Brewers,Wander Suero,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Brice Turang,Milwaukee Brewers,Ryan Thompson,Tampa Bay Rays,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
15,Brice Turang,Milwaukee Brewers,Zach Eflin,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
16,Brice Turang,Milwaukee Brewers,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Brice Turang,Milwaukee Brewers,Cooper Criswell,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Brice Turang,Milwaukee Brewers,Jake Diekman,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Brice Turang,Milwaukee Brewers,Nick Pivetta,Boston Red Sox,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
20,Brice Turang,Milwaukee Brewers,Brayan Bello,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Brice Turang,Milwaukee Brewers,Richard Bleier,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Brice Turang,Milwaukee Brewers,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Brice Turang,Milwaukee Brewers,John Schreiber,Boston Red Sox,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
24,Brice Turang,Milwaukee Brewers,Garrett Whitlock,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Brice Turang,Milwaukee Brewers,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Brice Turang,Milwaukee Brewers,Drew VerHagen,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
27,Brice Turang,Milwaukee Brewers,Jordan Montgomery,St. Louis Cardinals,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
28,Brice Turang,Milwaukee Brewers,Andre Pallante,St. Louis Cardinals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
29,Brice Turang,Milwaukee Brewers,Jake Woodford,St. Louis Cardinals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
30,Brice Turang,Milwaukee Brewers,Jack Flaherty,St. Louis Cardinals,4,0,0,0,0,0,1,0,1,.000,.200,.000,.200
31,Brice Turang,Milwaukee Brewers,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Brice Turang,Milwaukee Brewers,Ryan Helsley,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Brice Turang,Milwaukee Brewers,Jordan Hicks,St. Louis Cardinals,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Brice Turang,Milwaukee Brewers,Matthew Liberatore,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Brice Turang,Milwaukee Brewers,James Naile,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Brice Turang,Milwaukee Brewers,Packy Naughton,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Brice Turang,Milwaukee Brewers,Luis Frias,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
38,Brice Turang,Milwaukee Brewers,Kevin Ginkel,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
39,Brice Turang,Milwaukee Brewers,Zac Gallen,Arizona Diamondbacks,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
40,Brice Turang,Milwaukee Brewers,Miguel Castro,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
41,Brice Turang,Milwaukee Brewers,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Brice Turang,Milwaukee Brewers,Merrill Kelly,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
43,Brice Turang,Milwaukee Brewers,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Brice Turang,Milwaukee Brewers,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
45,Brice Turang,Milwaukee Brewers,Alex Young,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
46,Brice Turang,Milwaukee Brewers,Derek Law,Cincinnati Reds,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
47,Brice Turang,Milwaukee Brewers,Luke Weaver,Cincinnati Reds,2,1,0,1,0,1,0,0,0,.500,.500,1.500,2.000
48,Brice Turang,Milwaukee Brewers,Andrew Abbott,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Brice Turang,Milwaukee Brewers,Graham Ashcraft,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
50,Brice Turang,Milwaukee Brewers,Fernando Cruz,Cincinnati Reds,2,0,0,0,0,1,1,0,0,.000,.333,.000,.333
51,Brice Turang,Milwaukee Brewers,Alexis Diaz,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
52,Brice Turang,Milwaukee Brewers,Daniel Duarte,Cincinnati Reds,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
53,Brice Turang,Milwaukee Brewers,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,Brice Turang,Milwaukee Brewers,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,Brice Turang,Milwaukee Brewers,Ben Lively,Cincinnati Reds,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000
56,Brice Turang,Milwaukee Brewers,Tony Santillan,Cincinnati Reds,0,0,0,0,0,0,1,1,0,.000,1.000,.000,1.000
57,Brice Turang,Milwaukee Brewers,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
58,Brice Turang,Milwaukee Brewers,Adam Cimber,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
59,Brice Turang,Milwaukee Brewers,Yimi Garcia,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,Brice Turang,Milwaukee Brewers,Kevin Gausman,Toronto Blue Jays,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
61,Brice Turang,Milwaukee Brewers,Alek Manoah,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,Brice Turang,Milwaukee Brewers,Nate Pearson,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
63,Brice Turang,Milwaukee Brewers,Trevor Richards,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
64,Brice Turang,Milwaukee Brewers,Yennier Cano,Baltimore Orioles,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
65,Brice Turang,Milwaukee Brewers,Kyle Gibson,Baltimore Orioles,2,1,0,1,0,0,0,0,1,.500,.500,1.500,2.000
