,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Michael Massey,Kansas City Royals,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Michael Massey,Kansas City Royals,Bryce Elder,Atlanta Braves,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
2,Michael Massey,Kansas City Royals,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Michael Massey,Kansas City Royals,Charlie Morton,Atlanta Braves,2,0,0,0,0,1,0,0,1,.000,.000,.000,.000
4,Michael Massey,Kansas City Royals,Taylor Hearn,Texas Rangers,1,1,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
5,Michael Massey,Kansas City Royals,Nathan Eovaldi,Texas Rangers,6,1,0,0,0,0,0,0,1,.167,.167,.167,.334
6,Michael Massey,Kansas City Royals,Dane Dunning,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Michael Massey,Kansas City Royals,Jonathan Hernandez,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Michael Massey,Kansas City Royals,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Michael Massey,Kansas City Royals,Cole Ragans,Texas Rangers,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
10,Michael Massey,Kansas City Royals,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Michael Massey,Kansas City Royals,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Michael Massey,Kansas City Royals,Jacob deGrom,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
13,Michael Massey,Kansas City Royals,Reid Detmers,Los Angeles Angels,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
