,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jose Trevino,New York Yankees,Brock Burke,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Jose Trevino,New York Yankees,John King,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Jose Trevino,New York Yankees,Jose Leclerc,Texas Rangers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
3,Jose Trevino,New York Yankees,Andrew Heaney,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
4,Jose Trevino,New York Yankees,Dane Dunning,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Jose Trevino,New York Yankees,Nathan Eovaldi,Texas Rangers,5,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Jose Trevino,New York Yankees,Clayton Kershaw,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
7,Jose Trevino,New York Yankees,Michael Grove,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Jose Trevino,New York Yankees,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Jose Trevino,New York Yankees,Jaime Barria,Los Angeles Angels,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
10,Jose Trevino,New York Yankees,Patrick Sandoval,Los Angeles Angels,1,1,1,0,0,3,1,0,0,1.000,1.000,2.000,3.000
11,Jose Trevino,New York Yankees,Griffin Canning,Los Angeles Angels,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
12,Jose Trevino,New York Yankees,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Jose Trevino,New York Yankees,Jimmy Herget,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Jose Trevino,New York Yankees,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Jose Trevino,New York Yankees,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Jose Trevino,New York Yankees,Josh Fleming,Tampa Bay Rays,4,1,0,0,0,0,1,0,0,.250,.400,.250,.650
17,Jose Trevino,New York Yankees,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Jose Trevino,New York Yankees,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Jose Trevino,New York Yankees,Yonny Chirinos,Tampa Bay Rays,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
20,Jose Trevino,New York Yankees,Jake Diekman,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Jose Trevino,New York Yankees,Zach Eflin,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Jose Trevino,New York Yankees,Trevor Kelley,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Jose Trevino,New York Yankees,Kevin Kelly,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Jose Trevino,New York Yankees,Colin Poche,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Jose Trevino,New York Yankees,Drew Rasmussen,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Jose Trevino,New York Yankees,Ryan Thompson,Tampa Bay Rays,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
27,Jose Trevino,New York Yankees,Kenley Jansen,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
28,Jose Trevino,New York Yankees,Brayan Bello,Boston Red Sox,3,1,0,0,0,2,0,0,0,.333,.333,.333,.666
29,Jose Trevino,New York Yankees,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Jose Trevino,New York Yankees,Chris Murphy,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Jose Trevino,New York Yankees,Kaleb Ort,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Jose Trevino,New York Yankees,Nick Pivetta,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Jose Trevino,New York Yankees,Garrett Whitlock,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Jose Trevino,New York Yankees,Matthew Liberatore,St. Louis Cardinals,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
