,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Nolan Jones,Colorado Rockies,Raisel Iglesias,Atlanta Braves,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1,Nolan Jones,Colorado Rockies,Jared Shuster,Atlanta Braves,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
2,Nolan Jones,Colorado Rockies,AJ Smith-Shawver,Atlanta Braves,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
3,Nolan Jones,Colorado Rockies,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Nolan Jones,Colorado Rockies,Bryce Elder,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Nolan Jones,Colorado Rockies,Ben Heller,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
6,Nolan Jones,Colorado Rockies,Joe Jimenez,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
7,Nolan Jones,Colorado Rockies,Charlie Morton,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.333,.000,.333
8,Nolan Jones,Colorado Rockies,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Nolan Jones,Colorado Rockies,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Nolan Jones,Colorado Rockies,Michael Grove,Los Angeles Dodgers,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
11,Nolan Jones,Colorado Rockies,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Nolan Jones,Colorado Rockies,Phil Bickford,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
13,Nolan Jones,Colorado Rockies,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Nolan Jones,Colorado Rockies,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Nolan Jones,Colorado Rockies,Nick Robertson,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
16,Nolan Jones,Colorado Rockies,Emmet Sheehan,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Nolan Jones,Colorado Rockies,Griffin Canning,Los Angeles Angels,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
18,Nolan Jones,Colorado Rockies,Tyler Anderson,Los Angeles Angels,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
19,Nolan Jones,Colorado Rockies,Sam Bachman,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Nolan Jones,Colorado Rockies,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Nolan Jones,Colorado Rockies,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Nolan Jones,Colorado Rockies,Kolton Ingram,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Nolan Jones,Colorado Rockies,Patrick Sandoval,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Nolan Jones,Colorado Rockies,Corey Kluber,Boston Red Sox,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
25,Nolan Jones,Colorado Rockies,Joe Jacques,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
26,Nolan Jones,Colorado Rockies,Garrett Whitlock,Boston Red Sox,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
27,Nolan Jones,Colorado Rockies,Brennan Bernardino,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Nolan Jones,Colorado Rockies,Kutter Crawford,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Nolan Jones,Colorado Rockies,Justin Garza,Boston Red Sox,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
30,Nolan Jones,Colorado Rockies,James Paxton,Boston Red Sox,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
31,Nolan Jones,Colorado Rockies,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Nolan Jones,Colorado Rockies,Kevin Ginkel,Arizona Diamondbacks,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
33,Nolan Jones,Colorado Rockies,Kyle Nelson,Arizona Diamondbacks,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
34,Nolan Jones,Colorado Rockies,Zach Davies,Arizona Diamondbacks,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
35,Nolan Jones,Colorado Rockies,Tommy Henry,Arizona Diamondbacks,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
36,Nolan Jones,Colorado Rockies,Zac Gallen,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Nolan Jones,Colorado Rockies,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Nolan Jones,Colorado Rockies,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
