,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jose Altuve,Houston Astros,Brock Burke,Texas Rangers,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
1,Jose Altuve,Houston Astros,Aroldis Chapman,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,Jose Altuve,Houston Astros,Jon Gray,Texas Rangers,3,1,0,0,1,2,0,0,1,.333,.333,1.333,1.666
3,Jose Altuve,Houston Astros,Joe Barlow,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Jose Altuve,Houston Astros,Cody Bradford,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Jose Altuve,Houston Astros,Nathan Eovaldi,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Jose Altuve,Houston Astros,Andrew Heaney,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
7,Jose Altuve,Houston Astros,Glenn Otto,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
8,Jose Altuve,Houston Astros,Martin Perez,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
9,Jose Altuve,Houston Astros,Ryan Brasier,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Jose Altuve,Houston Astros,Bobby Miller,Los Angeles Dodgers,3,2,0,0,0,1,0,0,0,.667,.667,.667,1.334
11,Jose Altuve,Houston Astros,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Jose Altuve,Houston Astros,Michael Grove,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Jose Altuve,Houston Astros,Emmet Sheehan,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Jose Altuve,Houston Astros,Reid Detmers,Los Angeles Angels,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
15,Jose Altuve,Houston Astros,Ben Joyce,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Jose Altuve,Houston Astros,Shohei Ohtani,Los Angeles Angels,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Jose Altuve,Houston Astros,Chase Silseth,Los Angeles Angels,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
18,Jose Altuve,Houston Astros,Giovanny Gallegos,St. Louis Cardinals,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
19,Jose Altuve,Houston Astros,Miles Mikolas,St. Louis Cardinals,2,1,1,0,0,0,1,0,0,.500,.667,1.000,1.667
20,Jose Altuve,Houston Astros,Adam Wainwright,St. Louis Cardinals,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
21,Jose Altuve,Houston Astros,Steven Matz,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
22,Jose Altuve,Houston Astros,Andre Pallante,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
23,Jose Altuve,Houston Astros,Drew VerHagen,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
24,Jose Altuve,Houston Astros,Jake Woodford,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
25,Jose Altuve,Houston Astros,Ian Gibaut,Cincinnati Reds,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
26,Jose Altuve,Houston Astros,Hunter Greene,Cincinnati Reds,3,3,2,0,0,0,0,0,0,1.000,1.000,1.667,2.667
27,Jose Altuve,Houston Astros,Andrew Abbott,Cincinnati Reds,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Jose Altuve,Houston Astros,Lucas Sims,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Jose Altuve,Houston Astros,Chris Bassitt,Toronto Blue Jays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Jose Altuve,Houston Astros,Jose Berrios,Toronto Blue Jays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Jose Altuve,Houston Astros,Jordan Romano,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Jose Altuve,Houston Astros,Erik Swanson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Jose Altuve,Houston Astros,Brock Stewart,Minnesota Twins,1,1,0,0,1,4,0,0,0,1.000,1.000,4.000,5.000
34,Jose Altuve,Houston Astros,Jhoan Duran,Minnesota Twins,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Jose Altuve,Houston Astros,Sonny Gray,Minnesota Twins,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
36,Jose Altuve,Houston Astros,Joe Ryan,Minnesota Twins,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Jose Altuve,Houston Astros,Cole Sands,Minnesota Twins,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
38,Jose Altuve,Houston Astros,Thaddeus Ward,Washington Nationals,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
39,Jose Altuve,Houston Astros,Josiah Gray,Washington Nationals,2,1,0,0,0,0,0,0,0,.500,.667,.500,1.167
40,Jose Altuve,Houston Astros,Patrick Corbin,Washington Nationals,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
41,Jose Altuve,Houston Astros,Carl Edwards Jr.,Washington Nationals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Jose Altuve,Houston Astros,Kyle Finnegan,Washington Nationals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
43,Jose Altuve,Houston Astros,MacKenzie Gore,Washington Nationals,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
44,Jose Altuve,Houston Astros,Chad Kuhl,Washington Nationals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
45,Jose Altuve,Houston Astros,Jordan Weems,Washington Nationals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
46,Jose Altuve,Houston Astros,Justin Verlander,New York Mets,3,1,0,0,0,2,0,0,0,.333,.250,.333,.583
47,Jose Altuve,Houston Astros,Grant Hartwig,New York Mets,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
48,Jose Altuve,Houston Astros,Dominic Leone,New York Mets,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Jose Altuve,Houston Astros,Tylor Megill,New York Mets,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
50,Jose Altuve,Houston Astros,Adam Ottavino,New York Mets,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
51,Jose Altuve,Houston Astros,Max Scherzer,New York Mets,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
52,Jose Altuve,Houston Astros,Triston McKenzie,Cleveland Guardians,2,2,1,0,0,0,1,0,0,1.000,1.000,1.500,2.500
53,Jose Altuve,Houston Astros,Nick Sandlin,Cleveland Guardians,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
54,Jose Altuve,Houston Astros,Logan Allen,Cleveland Guardians,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
55,Jose Altuve,Houston Astros,Enyel De Los Santos,Cleveland Guardians,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
56,Jose Altuve,Houston Astros,Sam Hentges,Cleveland Guardians,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
57,Jose Altuve,Houston Astros,Tim Herrin,Cleveland Guardians,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
58,Jose Altuve,Houston Astros,Eli Morgan,Cleveland Guardians,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
59,Jose Altuve,Houston Astros,Trevor Stephan,Cleveland Guardians,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,Jose Altuve,Houston Astros,Colin Rea,Milwaukee Brewers,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
61,Jose Altuve,Houston Astros,Garrett Acton,Oakland Athletics,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
62,Jose Altuve,Houston Astros,Luis Medina,Oakland Athletics,3,2,0,0,1,1,0,0,0,.667,.667,1.667,2.334
63,Jose Altuve,Houston Astros,James Kaprielian,Oakland Athletics,5,3,1,0,0,1,1,0,1,.600,.667,.800,1.467
64,Jose Altuve,Houston Astros,Austin Pruitt,Oakland Athletics,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
65,Jose Altuve,Houston Astros,JP Sears,Oakland Athletics,3,1,1,0,0,0,0,0,2,.333,.333,.667,1.000
66,Jose Altuve,Houston Astros,Lucas Erceg,Oakland Athletics,1,0,0,0,0,0,2,0,1,.000,.667,.000,.667
67,Jose Altuve,Houston Astros,Shintaro Fujinami,Oakland Athletics,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
68,Jose Altuve,Houston Astros,Hogan Harris,Oakland Athletics,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,Jose Altuve,Houston Astros,Adrian Martinez,Oakland Athletics,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
70,Jose Altuve,Houston Astros,Ken Waldichuk,Oakland Athletics,4,0,0,0,0,0,0,0,1,.000,.000,.000,.000
