,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,DJ LeMahieu,New York Yankees,Andrew Heaney,Texas Rangers,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
1,DJ LeMahieu,New York Yankees,Dane Dunning,Texas Rangers,4,1,1,0,0,0,0,0,0,.250,.250,.500,.750
2,DJ LeMahieu,New York Yankees,Nathan Eovaldi,Texas Rangers,5,1,1,0,0,2,0,0,2,.200,.200,.400,.600
3,DJ LeMahieu,New York Yankees,Joe Barlow,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,DJ LeMahieu,New York Yankees,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,DJ LeMahieu,New York Yankees,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,DJ LeMahieu,New York Yankees,Martin Perez,Texas Rangers,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
7,DJ LeMahieu,New York Yankees,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,DJ LeMahieu,New York Yankees,Jacob deGrom,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,DJ LeMahieu,New York Yankees,Michael Grove,Los Angeles Dodgers,2,1,0,1,0,0,0,0,1,.500,.500,1.500,2.000
10,DJ LeMahieu,New York Yankees,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,DJ LeMahieu,New York Yankees,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,DJ LeMahieu,New York Yankees,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
13,DJ LeMahieu,New York Yankees,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,DJ LeMahieu,New York Yankees,Tayler Scott,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,DJ LeMahieu,New York Yankees,Jimmy Herget,Los Angeles Angels,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
16,DJ LeMahieu,New York Yankees,Matt Moore,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
17,DJ LeMahieu,New York Yankees,Jacob Webb,Los Angeles Angels,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,DJ LeMahieu,New York Yankees,Jaime Barria,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,DJ LeMahieu,New York Yankees,Griffin Canning,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
