,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Josh Harrison,Philadelphia Phillies,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,Josh Harrison,Philadelphia Phillies,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Josh Harrison,Philadelphia Phillies,Jared Shuster,Atlanta Braves,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,Josh Harrison,Philadelphia Phillies,Martin Perez,Texas Rangers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
4,Josh Harrison,Philadelphia Phillies,Dane Dunning,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Josh Harrison,Philadelphia Phillies,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Josh Harrison,Philadelphia Phillies,Andre Jackson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Josh Harrison,Philadelphia Phillies,Chris Sale,Boston Red Sox,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
8,Josh Harrison,Philadelphia Phillies,Tommy Henry,Arizona Diamondbacks,4,2,1,0,0,1,0,0,1,.500,.500,.750,1.250
9,Josh Harrison,Philadelphia Phillies,Austin Adams,Arizona Diamondbacks,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Josh Harrison,Philadelphia Phillies,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Josh Harrison,Philadelphia Phillies,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Josh Harrison,Philadelphia Phillies,Jason Vosler,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
13,Josh Harrison,Philadelphia Phillies,Luis Cessa,Cincinnati Reds,2,1,0,0,0,1,0,0,0,.500,.667,.500,1.167
14,Josh Harrison,Philadelphia Phillies,Fernando Cruz,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Josh Harrison,Philadelphia Phillies,Derek Law,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Josh Harrison,Philadelphia Phillies,Nick Lodolo,Cincinnati Reds,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000
17,Josh Harrison,Philadelphia Phillies,Reiver Sanmartin,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Josh Harrison,Philadelphia Phillies,Alex Young,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Josh Harrison,Philadelphia Phillies,Hayden Wesneski,Chicago Cubs,2,2,0,0,1,1,0,0,0,1.000,1.000,2.500,3.500
20,Josh Harrison,Philadelphia Phillies,Michael Fulmer,Chicago Cubs,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
21,Josh Harrison,Philadelphia Phillies,Kyle Hendricks,Chicago Cubs,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Josh Harrison,Philadelphia Phillies,Drew Smyly,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Josh Harrison,Philadelphia Phillies,Justin Steele,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Josh Harrison,Philadelphia Phillies,Rafael Montero,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Josh Harrison,Philadelphia Phillies,Framber Valdez,Houston Astros,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Josh Harrison,Philadelphia Phillies,Jesus Luzardo,Miami Marlins,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
27,Josh Harrison,Philadelphia Phillies,Huascar Brazoban,Miami Marlins,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
28,Josh Harrison,Philadelphia Phillies,Braxton Garrett,Miami Marlins,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Josh Harrison,Philadelphia Phillies,Andrew Nardi,Miami Marlins,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Josh Harrison,Philadelphia Phillies,A.J. Puk,Miami Marlins,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
31,Josh Harrison,Philadelphia Phillies,Amos Willingham,Washington Nationals,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
