,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Stone Garrett,Washington Nationals,A.J. Minter,Atlanta Braves,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
1,Stone Garrett,Washington Nationals,Jesse Chavez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Stone Garrett,Washington Nationals,Jared Shuster,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Stone Garrett,Washington Nationals,Josh Sborz,Texas Rangers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
4,Stone Garrett,Washington Nationals,Grant Anderson,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Stone Garrett,Washington Nationals,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Stone Garrett,Washington Nationals,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Stone Garrett,Washington Nationals,Aroldis Chapman,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Stone Garrett,Washington Nationals,Andrew Heaney,Texas Rangers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
9,Stone Garrett,Washington Nationals,Glenn Otto,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
10,Stone Garrett,Washington Nationals,Phil Bickford,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
11,Stone Garrett,Washington Nationals,Shane McClanahan,Tampa Bay Rays,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
12,Stone Garrett,Washington Nationals,Ryan Thompson,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
13,Stone Garrett,Washington Nationals,Andre Pallante,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
14,Stone Garrett,Washington Nationals,Jake Woodford,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
15,Stone Garrett,Washington Nationals,Jordan Montgomery,St. Louis Cardinals,2,1,1,0,0,1,1,0,1,.500,.667,1.000,1.667
16,Stone Garrett,Washington Nationals,JoJo Romero,St. Louis Cardinals,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
17,Stone Garrett,Washington Nationals,Genesis Cabrera,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Stone Garrett,Washington Nationals,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Stone Garrett,Washington Nationals,Dakota Hudson,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Stone Garrett,Washington Nationals,Steven Matz,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Stone Garrett,Washington Nationals,Kyle Nelson,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
22,Stone Garrett,Washington Nationals,Ryne Nelson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
23,Stone Garrett,Washington Nationals,Tommy Henry,Arizona Diamondbacks,8,2,0,0,1,4,0,0,0,.250,.250,.625,.875
24,Stone Garrett,Washington Nationals,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Stone Garrett,Washington Nationals,Andrew Chafin,Arizona Diamondbacks,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
26,Stone Garrett,Washington Nationals,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Stone Garrett,Washington Nationals,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Stone Garrett,Washington Nationals,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Stone Garrett,Washington Nationals,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Stone Garrett,Washington Nationals,Brandon Williamson,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
31,Stone Garrett,Washington Nationals,Alex Young,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Stone Garrett,Washington Nationals,Kyle Bradish,Baltimore Orioles,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
33,Stone Garrett,Washington Nationals,Dean Kremer,Baltimore Orioles,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
34,Stone Garrett,Washington Nationals,Bryan Baker,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
