,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,David Peralta,Los Angeles Dodgers,Bryce Elder,Atlanta Braves,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
1,David Peralta,Los Angeles Dodgers,Charlie Morton,Atlanta Braves,3,1,0,1,0,1,0,0,1,.333,.333,1.000,1.333
2,David Peralta,Los Angeles Dodgers,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,David Peralta,Los Angeles Dodgers,Spencer Strider,Atlanta Braves,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
4,David Peralta,Los Angeles Dodgers,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,David Peralta,Los Angeles Dodgers,Brad Miller,Texas Rangers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
6,David Peralta,Los Angeles Dodgers,Glenn Otto,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
7,David Peralta,Los Angeles Dodgers,Yerry Rodriguez,Texas Rangers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
8,David Peralta,Los Angeles Dodgers,Dane Dunning,Texas Rangers,2,1,1,0,0,1,0,0,1,.500,.500,1.000,1.500
9,David Peralta,Los Angeles Dodgers,Zack Weiss,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
10,David Peralta,Los Angeles Dodgers,Tyler Anderson,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,David Peralta,Los Angeles Dodgers,Griffin Canning,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,David Peralta,Los Angeles Dodgers,Shohei Ohtani,Los Angeles Angels,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,David Peralta,Los Angeles Dodgers,Jacob Webb,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
14,David Peralta,Los Angeles Dodgers,Jalen Beeks,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
15,David Peralta,Los Angeles Dodgers,Tyler Glasnow,Tampa Bay Rays,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
16,David Peralta,Los Angeles Dodgers,Cooper Criswell,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,David Peralta,Los Angeles Dodgers,Ryan Helsley,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,David Peralta,Los Angeles Dodgers,Miles Mikolas,St. Louis Cardinals,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
19,David Peralta,Los Angeles Dodgers,Jack Flaherty,St. Louis Cardinals,3,0,0,0,0,1,1,0,2,.000,.200,.000,.200
20,David Peralta,Los Angeles Dodgers,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,David Peralta,Los Angeles Dodgers,Chris Stratton,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
22,David Peralta,Los Angeles Dodgers,Drew VerHagen,St. Louis Cardinals,3,0,0,0,0,1,0,0,0,.000,.000,.000,.000
23,David Peralta,Los Angeles Dodgers,Adam Wainwright,St. Louis Cardinals,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
24,David Peralta,Los Angeles Dodgers,Jake Woodford,St. Louis Cardinals,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
25,David Peralta,Los Angeles Dodgers,Cole Sulser,Arizona Diamondbacks,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
26,David Peralta,Los Angeles Dodgers,Kyle Nelson,Arizona Diamondbacks,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
