,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Corey Seager,Texas Rangers,A.J. Minter,Atlanta Braves,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
1,Corey Seager,Texas Rangers,Spencer Strider,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Corey Seager,Texas Rangers,Caleb Ferguson,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
3,Corey Seager,Texas Rangers,Alex Vesia,Los Angeles Dodgers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
4,Corey Seager,Texas Rangers,Tony Gonsolin,Los Angeles Dodgers,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
5,Corey Seager,Texas Rangers,Jaime Barria,Los Angeles Angels,3,3,1,0,1,1,0,0,0,1.000,1.000,2.333,3.333
6,Corey Seager,Texas Rangers,Jimmy Herget,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
7,Corey Seager,Texas Rangers,Tyler Anderson,Los Angeles Angels,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
8,Corey Seager,Texas Rangers,Sam Bachman,Los Angeles Angels,0,0,0,0,0,0,1,1,0,.000,1.000,.000,1.000
9,Corey Seager,Texas Rangers,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
10,Corey Seager,Texas Rangers,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,1,1,0,.000,.500,.000,.500
11,Corey Seager,Texas Rangers,Carlos Estevez,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
12,Corey Seager,Texas Rangers,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Corey Seager,Texas Rangers,Shohei Ohtani,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Corey Seager,Texas Rangers,Jacob Webb,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Corey Seager,Texas Rangers,Jalen Beeks,Tampa Bay Rays,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
16,Corey Seager,Texas Rangers,Javy Guerra,Tampa Bay Rays,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
17,Corey Seager,Texas Rangers,Jose Lopez,Tampa Bay Rays,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,Corey Seager,Texas Rangers,Zack Littell,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
19,Corey Seager,Texas Rangers,Taj Bradley,Tampa Bay Rays,5,2,1,0,0,2,0,0,3,.400,.400,.600,1.000
20,Corey Seager,Texas Rangers,Shane McClanahan,Tampa Bay Rays,6,1,0,0,0,1,0,0,1,.167,.167,.167,.334
21,Corey Seager,Texas Rangers,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Corey Seager,Texas Rangers,Calvin Faucher,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Corey Seager,Texas Rangers,Tyler Glasnow,Tampa Bay Rays,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Corey Seager,Texas Rangers,Luis Patino,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Corey Seager,Texas Rangers,Colin Poche,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Corey Seager,Texas Rangers,Brayan Bello,Boston Red Sox,3,3,1,0,0,0,0,0,0,1.000,1.000,1.333,2.333
27,Corey Seager,Texas Rangers,Justin Garza,Boston Red Sox,1,1,0,0,1,1,1,0,0,1.000,1.000,4.000,5.000
28,Corey Seager,Texas Rangers,Kutter Crawford,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
29,Corey Seager,Texas Rangers,Chris Murphy,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
30,Corey Seager,Texas Rangers,Brandon Walter,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
31,Corey Seager,Texas Rangers,Brennan Bernardino,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Corey Seager,Texas Rangers,Joe Jacques,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Corey Seager,Texas Rangers,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Corey Seager,Texas Rangers,Genesis Cabrera,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
35,Corey Seager,Texas Rangers,Jordan Hicks,St. Louis Cardinals,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
36,Corey Seager,Texas Rangers,Adam Wainwright,St. Louis Cardinals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
37,Corey Seager,Texas Rangers,Jack Flaherty,St. Louis Cardinals,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
38,Corey Seager,Texas Rangers,Matthew Liberatore,St. Louis Cardinals,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Corey Seager,Texas Rangers,Steven Matz,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Corey Seager,Texas Rangers,Andre Pallante,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Corey Seager,Texas Rangers,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Corey Seager,Texas Rangers,Bowden Francis,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
43,Corey Seager,Texas Rangers,Yimi Garcia,Toronto Blue Jays,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
44,Corey Seager,Texas Rangers,Mitch White,Toronto Blue Jays,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
45,Corey Seager,Texas Rangers,Chris Bassitt,Toronto Blue Jays,3,2,2,0,0,2,0,0,1,.667,.667,1.333,2.000
46,Corey Seager,Texas Rangers,Tim Mayza,Toronto Blue Jays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
47,Corey Seager,Texas Rangers,Kevin Gausman,Toronto Blue Jays,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
48,Corey Seager,Texas Rangers,Trevor Richards,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
49,Corey Seager,Texas Rangers,Yennier Cano,Baltimore Orioles,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
50,Corey Seager,Texas Rangers,Kyle Gibson,Baltimore Orioles,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
51,Corey Seager,Texas Rangers,Dean Kremer,Baltimore Orioles,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
52,Corey Seager,Texas Rangers,Grayson Rodriguez,Baltimore Orioles,6,1,0,0,1,4,0,0,3,.167,.167,.667,.834
