,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Mickey Moniak,Los Angeles Angels,Joe Barlow,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Mickey Moniak,Los Angeles Angels,Owen White,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Mickey Moniak,Los Angeles Angels,Nathan Eovaldi,Texas Rangers,3,2,0,0,1,2,0,0,1,.667,.667,1.667,2.334
3,Mickey Moniak,Los Angeles Angels,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Mickey Moniak,Los Angeles Angels,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Mickey Moniak,Los Angeles Angels,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Mickey Moniak,Los Angeles Angels,Brusdar Graterol,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
7,Mickey Moniak,Los Angeles Angels,Michael Grove,Los Angeles Dodgers,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
8,Mickey Moniak,Los Angeles Angels,Tony Gonsolin,Los Angeles Dodgers,3,1,0,0,1,3,0,0,1,.333,.333,1.333,1.666
9,Mickey Moniak,Los Angeles Angels,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Mickey Moniak,Los Angeles Angels,Bryan Hudson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Mickey Moniak,Los Angeles Angels,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Mickey Moniak,Los Angeles Angels,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Mickey Moniak,Los Angeles Angels,Kutter Crawford,Boston Red Sox,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
14,Mickey Moniak,Los Angeles Angels,Brayan Bello,Boston Red Sox,3,1,0,0,1,1,0,0,0,.333,.333,1.333,1.666
15,Mickey Moniak,Los Angeles Angels,Tanner Houck,Boston Red Sox,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
16,Mickey Moniak,Los Angeles Angels,Zac Gallen,Arizona Diamondbacks,3,1,0,0,1,3,0,0,1,.333,.333,1.333,1.666
17,Mickey Moniak,Los Angeles Angels,Andrew Chafin,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Mickey Moniak,Los Angeles Angels,Ryne Nelson,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Mickey Moniak,Los Angeles Angels,Dean Kremer,Baltimore Orioles,3,1,0,0,1,1,0,0,0,.333,.333,1.333,1.666
20,Mickey Moniak,Los Angeles Angels,Tyler Wells,Baltimore Orioles,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
21,Mickey Moniak,Los Angeles Angels,Felix Bautista,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Mickey Moniak,Los Angeles Angels,Mark Leiter Jr.,Chicago Cubs,1,1,1,0,0,3,0,0,0,1.000,1.000,2.000,3.000
23,Mickey Moniak,Los Angeles Angels,Michael Fulmer,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Mickey Moniak,Los Angeles Angels,Julian Merryweather,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Mickey Moniak,Los Angeles Angels,Michael Rucker,Chicago Cubs,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
26,Mickey Moniak,Los Angeles Angels,Jameson Taillon,Chicago Cubs,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
27,Mickey Moniak,Los Angeles Angels,Hayden Wesneski,Chicago Cubs,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Mickey Moniak,Los Angeles Angels,J.P. France,Houston Astros,3,3,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
29,Mickey Moniak,Los Angeles Angels,Phil Maton,Houston Astros,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Mickey Moniak,Los Angeles Angels,Ryne Stanek,Houston Astros,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,Mickey Moniak,Los Angeles Angels,Ryan Pressly,Houston Astros,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
32,Mickey Moniak,Los Angeles Angels,Framber Valdez,Houston Astros,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
33,Mickey Moniak,Los Angeles Angels,Cristian Javier,Houston Astros,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
34,Mickey Moniak,Los Angeles Angels,Rafael Montero,Houston Astros,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
35,Mickey Moniak,Los Angeles Angels,Hector Neris,Houston Astros,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Mickey Moniak,Los Angeles Angels,Seth Lugo,San Diego Padres,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
37,Mickey Moniak,Los Angeles Angels,Joe Musgrove,San Diego Padres,3,1,0,0,0,0,0,0,2,.333,.333,.333,.666
38,Mickey Moniak,Los Angeles Angels,Luis Garcia,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Mickey Moniak,Los Angeles Angels,Josh Hader,San Diego Padres,0,0,0,0,0,1,1,0,0,.000,1.000,.000,1.000
40,Mickey Moniak,Los Angeles Angels,Nick Martinez,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
