,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Spencer Steer,Cincinnati Reds,Kyle Wright,Atlanta Braves,2,2,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
1,Spencer Steer,Cincinnati Reds,Charlie Morton,Atlanta Braves,3,2,1,0,0,1,0,0,0,.667,.667,1.000,1.667
2,Spencer Steer,Cincinnati Reds,Bryce Elder,Atlanta Braves,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
3,Spencer Steer,Cincinnati Reds,Joe Jimenez,Atlanta Braves,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
4,Spencer Steer,Cincinnati Reds,Jared Shuster,Atlanta Braves,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
5,Spencer Steer,Cincinnati Reds,A.J. Minter,Atlanta Braves,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
6,Spencer Steer,Cincinnati Reds,Nick Anderson,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
7,Spencer Steer,Cincinnati Reds,Jesse Chavez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Spencer Steer,Cincinnati Reds,Ben Heller,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
9,Spencer Steer,Cincinnati Reds,AJ Smith-Shawver,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
10,Spencer Steer,Cincinnati Reds,Michael Tonkin,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Spencer Steer,Cincinnati Reds,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Spencer Steer,Cincinnati Reds,Dane Dunning,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
13,Spencer Steer,Cincinnati Reds,Nathan Eovaldi,Texas Rangers,3,1,0,1,0,2,0,0,1,.333,.333,1.000,1.333
14,Spencer Steer,Cincinnati Reds,Jon Gray,Texas Rangers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
15,Spencer Steer,Cincinnati Reds,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Spencer Steer,Cincinnati Reds,Martin Perez,Texas Rangers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Spencer Steer,Cincinnati Reds,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Spencer Steer,Cincinnati Reds,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Spencer Steer,Cincinnati Reds,Brusdar Graterol,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
20,Spencer Steer,Cincinnati Reds,Noah Syndergaard,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
21,Spencer Steer,Cincinnati Reds,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Spencer Steer,Cincinnati Reds,Caleb Ferguson,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
23,Spencer Steer,Cincinnati Reds,Tony Gonsolin,Los Angeles Dodgers,1,0,0,0,0,1,1,0,0,.000,.667,.000,.667
24,Spencer Steer,Cincinnati Reds,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Spencer Steer,Cincinnati Reds,Nick Robertson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Spencer Steer,Cincinnati Reds,Tayler Scott,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Spencer Steer,Cincinnati Reds,Joely Rodriguez,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
28,Spencer Steer,Cincinnati Reds,Josh Winckowski,Boston Red Sox,1,1,0,0,1,2,1,0,0,1.000,1.000,4.000,5.000
29,Spencer Steer,Cincinnati Reds,Brayan Bello,Boston Red Sox,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
30,Spencer Steer,Cincinnati Reds,Chris Sale,Boston Red Sox,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
31,Spencer Steer,Cincinnati Reds,Kutter Crawford,Boston Red Sox,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
32,Spencer Steer,Cincinnati Reds,Justin Garza,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Spencer Steer,Cincinnati Reds,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Spencer Steer,Cincinnati Reds,James Paxton,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
35,Spencer Steer,Cincinnati Reds,Ryan Sherriff,Boston Red Sox,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
36,Spencer Steer,Cincinnati Reds,Chris Stratton,St. Louis Cardinals,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
37,Spencer Steer,Cincinnati Reds,Drew VerHagen,St. Louis Cardinals,1,1,1,0,0,2,0,0,0,1.000,1.000,2.000,3.000
38,Spencer Steer,Cincinnati Reds,Steven Matz,St. Louis Cardinals,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
39,Spencer Steer,Cincinnati Reds,Genesis Cabrera,St. Louis Cardinals,2,1,0,0,0,2,0,0,0,.500,.500,.500,1.000
40,Spencer Steer,Cincinnati Reds,Giovanny Gallegos,St. Louis Cardinals,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
41,Spencer Steer,Cincinnati Reds,Jordan Hicks,St. Louis Cardinals,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
42,Spencer Steer,Cincinnati Reds,Miles Mikolas,St. Louis Cardinals,4,1,0,0,0,1,1,0,0,.250,.333,.250,.583
43,Spencer Steer,Cincinnati Reds,Jordan Montgomery,St. Louis Cardinals,5,1,0,0,1,2,0,0,1,.200,.200,.800,1.000
44,Spencer Steer,Cincinnati Reds,Adam Wainwright,St. Louis Cardinals,6,1,0,0,0,0,0,0,0,.167,.167,.167,.334
45,Spencer Steer,Cincinnati Reds,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
46,Spencer Steer,Cincinnati Reds,Scott McGough,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
47,Spencer Steer,Cincinnati Reds,Tommy Henry,Arizona Diamondbacks,3,2,1,0,0,3,0,0,0,.667,.667,1.000,1.667
48,Spencer Steer,Cincinnati Reds,Brandon Pfaadt,Arizona Diamondbacks,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
49,Spencer Steer,Cincinnati Reds,Austin Adams,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
