,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Alex Call,Washington Nationals,Collin McHugh,Atlanta Braves,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Alex Call,Washington Nationals,Jared Shuster,Atlanta Braves,2,1,0,0,0,1,2,0,0,.500,.750,.500,1.250
2,Alex Call,Washington Nationals,Jesse Chavez,Atlanta Braves,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
3,Alex Call,Washington Nationals,Bryce Elder,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Alex Call,Washington Nationals,Max Fried,Atlanta Braves,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
5,Alex Call,Washington Nationals,Lucas Luetge,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Alex Call,Washington Nationals,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Alex Call,Washington Nationals,AJ Smith-Shawver,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Alex Call,Washington Nationals,Michael Tonkin,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Alex Call,Washington Nationals,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Alex Call,Washington Nationals,Grant Anderson,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
11,Alex Call,Washington Nationals,Josh Sborz,Texas Rangers,1,1,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
12,Alex Call,Washington Nationals,Cody Bradford,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
13,Alex Call,Washington Nationals,Andrew Heaney,Texas Rangers,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
14,Alex Call,Washington Nationals,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Alex Call,Washington Nationals,Dane Dunning,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
16,Alex Call,Washington Nationals,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Alex Call,Washington Nationals,Glenn Otto,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Alex Call,Washington Nationals,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Alex Call,Washington Nationals,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Alex Call,Washington Nationals,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Alex Call,Washington Nationals,Noah Syndergaard,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
22,Alex Call,Washington Nationals,Jose Suarez,Los Angeles Angels,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
23,Alex Call,Washington Nationals,Griffin Canning,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Alex Call,Washington Nationals,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Alex Call,Washington Nationals,Jimmy Herget,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Alex Call,Washington Nationals,Shohei Ohtani,Los Angeles Angels,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
27,Alex Call,Washington Nationals,Jose Quijada,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Alex Call,Washington Nationals,Ryan Tepera,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Alex Call,Washington Nationals,Josh Fleming,Tampa Bay Rays,2,2,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
30,Alex Call,Washington Nationals,Kevin Kelly,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
31,Alex Call,Washington Nationals,Jalen Beeks,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
32,Alex Call,Washington Nationals,Pete Fairbanks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Alex Call,Washington Nationals,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
34,Alex Call,Washington Nationals,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Alex Call,Washington Nationals,Steven Matz,St. Louis Cardinals,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
36,Alex Call,Washington Nationals,Jack Flaherty,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Alex Call,Washington Nationals,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Alex Call,Washington Nationals,Dakota Hudson,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
39,Alex Call,Washington Nationals,Miles Mikolas,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,Alex Call,Washington Nationals,JoJo Romero,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Alex Call,Washington Nationals,Chris Stratton,St. Louis Cardinals,2,0,0,0,0,1,0,0,0,.000,.000,.000,.000
42,Alex Call,Washington Nationals,Kevin Ginkel,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
43,Alex Call,Washington Nationals,Joe Mantiply,Arizona Diamondbacks,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
44,Alex Call,Washington Nationals,Zach Davies,Arizona Diamondbacks,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
45,Alex Call,Washington Nationals,Ryne Nelson,Arizona Diamondbacks,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
46,Alex Call,Washington Nationals,Austin Adams,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
47,Alex Call,Washington Nationals,Miguel Castro,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,Alex Call,Washington Nationals,Tommy Henry,Arizona Diamondbacks,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
49,Alex Call,Washington Nationals,Merrill Kelly,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
50,Alex Call,Washington Nationals,Scott McGough,Arizona Diamondbacks,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
51,Alex Call,Washington Nationals,Kyle Nelson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
52,Alex Call,Washington Nationals,Jose Ruiz,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
53,Alex Call,Washington Nationals,Daniel Duarte,Cincinnati Reds,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
54,Alex Call,Washington Nationals,Graham Ashcraft,Cincinnati Reds,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
55,Alex Call,Washington Nationals,Fernando Cruz,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
56,Alex Call,Washington Nationals,Buck Farmer,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
57,Alex Call,Washington Nationals,Tony Santillan,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
58,Alex Call,Washington Nationals,Brandon Williamson,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
59,Alex Call,Washington Nationals,Kyle Bradish,Baltimore Orioles,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
60,Alex Call,Washington Nationals,Cionel Perez,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
61,Alex Call,Washington Nationals,Yunior Marte,Philadelphia Phillies,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
62,Alex Call,Washington Nationals,Ranger Suarez,Philadelphia Phillies,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
63,Alex Call,Washington Nationals,Zack Wheeler,Philadelphia Phillies,2,1,0,0,0,1,0,0,0,.500,.500,.500,1.000
64,Alex Call,Washington Nationals,Connor Brogdon,Philadelphia Phillies,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
65,Alex Call,Washington Nationals,Dylan Covey,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,Alex Call,Washington Nationals,Gregory Soto,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
67,Alex Call,Washington Nationals,Andrew Vasquez,Philadelphia Phillies,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
68,Alex Call,Washington Nationals,Brad Boxberger,Chicago Cubs,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
69,Alex Call,Washington Nationals,Keegan Thompson,Chicago Cubs,1,1,1,0,0,2,0,0,0,1.000,1.000,2.000,3.000
