,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Pete Alonso,New York Mets,Max Fried,Atlanta Braves,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
1,Pete Alonso,New York Mets,Bryce Elder,Atlanta Braves,3,1,0,0,1,2,0,0,0,.333,.333,1.333,1.666
2,Pete Alonso,New York Mets,Spencer Strider,Atlanta Braves,3,1,0,0,1,3,0,0,1,.333,.333,1.333,1.666
3,Pete Alonso,New York Mets,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Pete Alonso,New York Mets,Collin McHugh,Atlanta Braves,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
5,Pete Alonso,New York Mets,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Pete Alonso,New York Mets,Charlie Morton,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.250,.000,.250
7,Pete Alonso,New York Mets,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Pete Alonso,New York Mets,Yency Almonte,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Pete Alonso,New York Mets,Phil Bickford,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
10,Pete Alonso,New York Mets,Dustin May,Los Angeles Dodgers,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
11,Pete Alonso,New York Mets,Tony Gonsolin,Los Angeles Dodgers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
12,Pete Alonso,New York Mets,Ryan Brasier,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Pete Alonso,New York Mets,Brusdar Graterol,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Pete Alonso,New York Mets,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
15,Pete Alonso,New York Mets,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Pete Alonso,New York Mets,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Pete Alonso,New York Mets,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Pete Alonso,New York Mets,Noah Syndergaard,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Pete Alonso,New York Mets,Julio Urias,Los Angeles Dodgers,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
20,Pete Alonso,New York Mets,Taj Bradley,Tampa Bay Rays,1,1,0,0,1,1,1,0,0,1.000,1.000,4.000,5.000
21,Pete Alonso,New York Mets,Pete Fairbanks,Tampa Bay Rays,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
22,Pete Alonso,New York Mets,Yonny Chirinos,Tampa Bay Rays,2,1,0,0,1,2,0,0,0,.500,.500,2.000,2.500
23,Pete Alonso,New York Mets,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Pete Alonso,New York Mets,Jake Diekman,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Pete Alonso,New York Mets,Josh Fleming,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Pete Alonso,New York Mets,Trevor Kelley,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Pete Alonso,New York Mets,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Pete Alonso,New York Mets,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Pete Alonso,New York Mets,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Pete Alonso,New York Mets,Brennan Bernardino,Boston Red Sox,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
31,Pete Alonso,New York Mets,Richard Bleier,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
32,Pete Alonso,New York Mets,Justin Garza,Boston Red Sox,1,1,0,1,0,0,0,0,0,1.000,1.000,3.000,4.000
33,Pete Alonso,New York Mets,James Paxton,Boston Red Sox,3,1,1,0,0,0,0,0,1,.333,.333,.667,1.000
34,Pete Alonso,New York Mets,Kutter Crawford,Boston Red Sox,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Pete Alonso,New York Mets,Joe Jacques,Boston Red Sox,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
36,Pete Alonso,New York Mets,Chris Murphy,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Pete Alonso,New York Mets,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Pete Alonso,New York Mets,Matthew Liberatore,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Pete Alonso,New York Mets,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,Pete Alonso,New York Mets,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
41,Pete Alonso,New York Mets,Ryne Nelson,Arizona Diamondbacks,2,2,0,0,1,3,0,0,0,1.000,1.000,2.500,3.500
42,Pete Alonso,New York Mets,Austin Adams,Arizona Diamondbacks,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
43,Pete Alonso,New York Mets,Zach Davies,Arizona Diamondbacks,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
44,Pete Alonso,New York Mets,Tommy Henry,Arizona Diamondbacks,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
45,Pete Alonso,New York Mets,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
46,Pete Alonso,New York Mets,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
47,Pete Alonso,New York Mets,Jose Ruiz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
48,Pete Alonso,New York Mets,Hunter Greene,Cincinnati Reds,1,1,0,0,1,1,2,0,0,1.000,1.000,4.000,5.000
49,Pete Alonso,New York Mets,Luke Weaver,Cincinnati Reds,3,1,0,0,1,1,0,0,0,.333,.333,1.333,1.666
50,Pete Alonso,New York Mets,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
51,Pete Alonso,New York Mets,Kevin Herget,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
52,Pete Alonso,New York Mets,Derek Law,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
53,Pete Alonso,New York Mets,Casey Legumina,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
54,Pete Alonso,New York Mets,Ben Lively,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,Pete Alonso,New York Mets,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
56,Pete Alonso,New York Mets,Jordan Romano,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
57,Pete Alonso,New York Mets,Nate Pearson,Toronto Blue Jays,2,1,0,0,1,1,0,0,0,.500,.500,2.000,2.500
58,Pete Alonso,New York Mets,Chris Bassitt,Toronto Blue Jays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
59,Pete Alonso,New York Mets,Jose Berrios,Toronto Blue Jays,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
60,Pete Alonso,New York Mets,Yusei Kikuchi,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
61,Pete Alonso,New York Mets,Erik Swanson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
62,Pete Alonso,New York Mets,Jose Alvarado,Philadelphia Phillies,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
63,Pete Alonso,New York Mets,Aaron Nola,Philadelphia Phillies,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
64,Pete Alonso,New York Mets,Zack Wheeler,Philadelphia Phillies,3,1,0,0,0,2,0,0,1,.333,.333,.333,.666
65,Pete Alonso,New York Mets,Taijuan Walker,Philadelphia Phillies,4,1,1,0,0,0,1,0,1,.250,.400,.500,.900
66,Pete Alonso,New York Mets,Jeff Hoffman,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
67,Pete Alonso,New York Mets,Craig Kimbrel,Philadelphia Phillies,2,0,0,0,0,0,0,0,0,.000,.333,.000,.333
68,Pete Alonso,New York Mets,Yunior Marte,Philadelphia Phillies,2,0,0,0,0,1,0,0,1,.000,.000,.000,.000
69,Pete Alonso,New York Mets,Cristopher Sanchez,Philadelphia Phillies,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
70,Pete Alonso,New York Mets,Matt Strahm,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
71,Pete Alonso,New York Mets,Ranger Suarez,Philadelphia Phillies,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
72,Pete Alonso,New York Mets,Andrew Vasquez,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
73,Pete Alonso,New York Mets,Kyle Hendricks,Chicago Cubs,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
74,Pete Alonso,New York Mets,Michael Rucker,Chicago Cubs,1,1,0,0,1,2,1,0,0,1.000,1.000,4.000,5.000
75,Pete Alonso,New York Mets,Drew Smyly,Chicago Cubs,1,1,0,0,1,1,1,0,0,1.000,1.000,4.000,5.000
76,Pete Alonso,New York Mets,Marcus Stroman,Chicago Cubs,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
77,Pete Alonso,New York Mets,Jeremiah Estrada,Chicago Cubs,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
78,Pete Alonso,New York Mets,Mark Leiter Jr.,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
79,Pete Alonso,New York Mets,Ryan Weathers,San Diego Padres,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
