,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Isiah Kiner-Falefa,New York Yankees,Yerry Rodriguez,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Isiah Kiner-Falefa,New York Yankees,Dane Dunning,Texas Rangers,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
2,Isiah Kiner-Falefa,New York Yankees,Martin Perez,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,Isiah Kiner-Falefa,New York Yankees,Nathan Eovaldi,Texas Rangers,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
4,Isiah Kiner-Falefa,New York Yankees,Grant Anderson,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Isiah Kiner-Falefa,New York Yankees,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Isiah Kiner-Falefa,New York Yankees,Jon Gray,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Isiah Kiner-Falefa,New York Yankees,Andrew Heaney,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Isiah Kiner-Falefa,New York Yankees,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
9,Isiah Kiner-Falefa,New York Yankees,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Isiah Kiner-Falefa,New York Yankees,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Isiah Kiner-Falefa,New York Yankees,Brusdar Graterol,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
12,Isiah Kiner-Falefa,New York Yankees,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Isiah Kiner-Falefa,New York Yankees,Caleb Ferguson,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
14,Isiah Kiner-Falefa,New York Yankees,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Isiah Kiner-Falefa,New York Yankees,Michael Grove,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Isiah Kiner-Falefa,New York Yankees,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
17,Isiah Kiner-Falefa,New York Yankees,Bobby Miller,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Isiah Kiner-Falefa,New York Yankees,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Isiah Kiner-Falefa,New York Yankees,Griffin Canning,Los Angeles Angels,2,1,0,0,0,0,1,0,1,.500,.667,.500,1.167
20,Isiah Kiner-Falefa,New York Yankees,Jimmy Herget,Los Angeles Angels,2,1,0,0,0,2,0,0,0,.500,.500,.500,1.000
21,Isiah Kiner-Falefa,New York Yankees,Jose Suarez,Los Angeles Angels,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
22,Isiah Kiner-Falefa,New York Yankees,Tucker Davidson,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
23,Isiah Kiner-Falefa,New York Yankees,Matt Moore,Los Angeles Angels,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
24,Isiah Kiner-Falefa,New York Yankees,Gerardo Reyes,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
25,Isiah Kiner-Falefa,New York Yankees,Patrick Sandoval,Los Angeles Angels,4,0,0,0,0,0,1,0,0,.000,.200,.000,.200
26,Isiah Kiner-Falefa,New York Yankees,Kevin Kelly,Tampa Bay Rays,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
27,Isiah Kiner-Falefa,New York Yankees,Drew Rasmussen,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
28,Isiah Kiner-Falefa,New York Yankees,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Isiah Kiner-Falefa,New York Yankees,Josh Fleming,Tampa Bay Rays,4,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Isiah Kiner-Falefa,New York Yankees,Trevor Kelley,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
31,Isiah Kiner-Falefa,New York Yankees,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Isiah Kiner-Falefa,New York Yankees,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Isiah Kiner-Falefa,New York Yankees,Brennan Bernardino,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
34,Isiah Kiner-Falefa,New York Yankees,Garrett Whitlock,Boston Red Sox,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
35,Isiah Kiner-Falefa,New York Yankees,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Isiah Kiner-Falefa,New York Yankees,Chris Murphy,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Isiah Kiner-Falefa,New York Yankees,Kaleb Ort,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
38,Isiah Kiner-Falefa,New York Yankees,Nick Pivetta,Boston Red Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
39,Isiah Kiner-Falefa,New York Yankees,Dakota Hudson,St. Louis Cardinals,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
40,Isiah Kiner-Falefa,New York Yankees,Matthew Liberatore,St. Louis Cardinals,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
41,Isiah Kiner-Falefa,New York Yankees,James Naile,St. Louis Cardinals,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
42,Isiah Kiner-Falefa,New York Yankees,Jack Flaherty,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Isiah Kiner-Falefa,New York Yankees,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
44,Isiah Kiner-Falefa,New York Yankees,Jordan Montgomery,St. Louis Cardinals,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
45,Isiah Kiner-Falefa,New York Yankees,Chris Stratton,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
46,Isiah Kiner-Falefa,New York Yankees,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
