,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Aaron Hicks,New York Yankees,Brock Burke,Texas Rangers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
1,Aaron Hicks,New York Yankees,Martin Perez,Texas Rangers,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
2,Aaron Hicks,New York Yankees,Dane Dunning,Texas Rangers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Aaron Hicks,New York Yankees,Nathan Eovaldi,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Aaron Hicks,New York Yankees,Andrew Heaney,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
5,Aaron Hicks,New York Yankees,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Aaron Hicks,New York Yankees,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Aaron Hicks,New York Yankees,Yerry Rodriguez,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Aaron Hicks,New York Yankees,Jacob deGrom,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Aaron Hicks,Baltimore Orioles,Justin Bruihl,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Aaron Hicks,Baltimore Orioles,Nick Robertson,Los Angeles Dodgers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
11,Aaron Hicks,Baltimore Orioles,Yency Almonte,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
12,Aaron Hicks,Baltimore Orioles,Michael Grove,Los Angeles Dodgers,2,1,1,0,0,1,0,0,0,.500,.500,1.000,1.500
13,Aaron Hicks,Baltimore Orioles,Julio Urias,Los Angeles Dodgers,3,1,0,0,0,1,0,0,1,.333,.333,.333,.666
14,Aaron Hicks,Baltimore Orioles,Caleb Ferguson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Aaron Hicks,Baltimore Orioles,Emmet Sheehan,Los Angeles Dodgers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
16,Aaron Hicks,New York Yankees,Jimmy Herget,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Aaron Hicks,New York Yankees,Jose Quijada,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Aaron Hicks,New York Yankees,Jose Suarez,Los Angeles Angels,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000
19,Aaron Hicks,Baltimore Orioles,Robert Stephenson,Tampa Bay Rays,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
20,Aaron Hicks,Baltimore Orioles,Tyler Glasnow,Tampa Bay Rays,5,2,0,0,1,3,0,0,1,.400,.400,1.000,1.400
21,Aaron Hicks,New York Yankees,Josh Fleming,Tampa Bay Rays,3,1,1,0,0,1,0,0,0,.333,.333,.667,1.000
22,Aaron Hicks,Baltimore Orioles,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
23,Aaron Hicks,Baltimore Orioles,Taj Bradley,Tampa Bay Rays,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
24,Aaron Hicks,Baltimore Orioles,Pete Fairbanks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Aaron Hicks,Baltimore Orioles,Calvin Faucher,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Aaron Hicks,Baltimore Orioles,Zack Littell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Aaron Hicks,Baltimore Orioles,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
28,Aaron Hicks,Baltimore Orioles,Colin Poche,Tampa Bay Rays,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
29,Aaron Hicks,New York Yankees,Jalen Beeks,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Aaron Hicks,New York Yankees,Kevin Kelly,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Aaron Hicks,New York Yankees,Drew Rasmussen,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Aaron Hicks,New York Yankees,Ryan Thompson,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
33,Aaron Hicks,Baltimore Orioles,Buck Farmer,Cincinnati Reds,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
34,Aaron Hicks,Baltimore Orioles,Andrew Abbott,Cincinnati Reds,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333
35,Aaron Hicks,Baltimore Orioles,Fernando Cruz,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Aaron Hicks,Baltimore Orioles,Daniel Duarte,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
37,Aaron Hicks,Baltimore Orioles,Eduardo Salazar,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
38,Aaron Hicks,Baltimore Orioles,Luke Weaver,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
39,Aaron Hicks,Baltimore Orioles,Brandon Williamson,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
40,Aaron Hicks,Baltimore Orioles,Jake Wong,Cincinnati Reds,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000
41,Aaron Hicks,New York Yankees,Ben Lively,Cincinnati Reds,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
