,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Nate Eaton,Kansas City Royals,Andrew Heaney,Texas Rangers,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
1,Nate Eaton,Kansas City Royals,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Nate Eaton,Kansas City Royals,Dane Dunning,Texas Rangers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
3,Nate Eaton,Kansas City Royals,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Nate Eaton,Kansas City Royals,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Nate Eaton,Kansas City Royals,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Nate Eaton,Kansas City Royals,Jacob deGrom,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Nate Eaton,Kansas City Royals,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Nate Eaton,Kansas City Royals,Shawn Armstrong,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Nate Eaton,Kansas City Royals,Anthony Bass,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Nate Eaton,Kansas City Royals,Jose Berrios,Toronto Blue Jays,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
11,Nate Eaton,Kansas City Royals,Adam Cimber,Toronto Blue Jays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Nate Eaton,Kansas City Royals,Kevin Gausman,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Nate Eaton,Kansas City Royals,Yusei Kikuchi,Toronto Blue Jays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Nate Eaton,Kansas City Royals,Tim Mayza,Toronto Blue Jays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Nate Eaton,Kansas City Royals,Tim Hill,San Diego Padres,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
16,Nate Eaton,Kansas City Royals,Drew Carlton,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Nate Eaton,Kansas City Royals,Yu Darvish,San Diego Padres,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Nate Eaton,Kansas City Royals,Luis Garcia,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
19,Nate Eaton,Kansas City Royals,Josh Hader,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Nate Eaton,Kansas City Royals,Seth Lugo,San Diego Padres,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
21,Nate Eaton,Kansas City Royals,Sonny Gray,Minnesota Twins,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Nate Eaton,Kansas City Royals,Griffin Jax,Minnesota Twins,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Nate Eaton,Kansas City Royals,Lucas Giolito,Chicago White Sox,4,0,0,0,0,0,0,0,2,.000,.000,.000,.000
24,Nate Eaton,Kansas City Royals,Joe Kelly,Chicago White Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Nate Eaton,Kansas City Royals,Lance Lynn,Chicago White Sox,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
26,Nate Eaton,Kansas City Royals,Nicholas Padilla,Chicago White Sox,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Nate Eaton,Kansas City Royals,Adrian Houser,Milwaukee Brewers,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
28,Nate Eaton,Kansas City Royals,Eric Lauer,Milwaukee Brewers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Nate Eaton,Kansas City Royals,Hoby Milner,Milwaukee Brewers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
30,Nate Eaton,Kansas City Royals,Colin Rea,Milwaukee Brewers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Nate Eaton,Kansas City Royals,Peter Strzelecki,Milwaukee Brewers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Nate Eaton,Kansas City Royals,Tyler Holton,Detroit Tigers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Nate Eaton,Kansas City Royals,Shintaro Fujinami,Oakland Athletics,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Nate Eaton,Kansas City Royals,Sam Long,Oakland Athletics,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Nate Eaton,Kansas City Royals,Mason Miller,Oakland Athletics,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
