,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Harrison Bader,New York Yankees,Yerry Rodriguez,Texas Rangers,1,1,1,0,0,2,0,0,0,1.000,1.000,2.000,3.000
1,Harrison Bader,New York Yankees,Jon Gray,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
2,Harrison Bader,New York Yankees,Nathan Eovaldi,Texas Rangers,3,1,1,0,0,0,0,0,0,.333,.333,.667,1.000
3,Harrison Bader,New York Yankees,Grant Anderson,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Harrison Bader,New York Yankees,Joe Barlow,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Harrison Bader,New York Yankees,John King,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Harrison Bader,New York Yankees,Griffin Canning,Los Angeles Angels,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
7,Harrison Bader,New York Yankees,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Harrison Bader,New York Yankees,Gerardo Reyes,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Harrison Bader,New York Yankees,Patrick Sandoval,Los Angeles Angels,2,0,0,0,0,0,1,0,2,.000,.333,.000,.333
10,Harrison Bader,New York Yankees,Chase Silseth,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Harrison Bader,New York Yankees,Jose Soriano,Los Angeles Angels,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
12,Harrison Bader,New York Yankees,Garrett Cleavinger,Tampa Bay Rays,1,1,0,0,1,3,0,0,0,1.000,1.000,4.000,5.000
13,Harrison Bader,New York Yankees,Josh Fleming,Tampa Bay Rays,3,3,0,1,1,2,0,0,0,1.000,1.000,2.667,3.667
14,Harrison Bader,New York Yankees,Jalen Beeks,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
15,Harrison Bader,New York Yankees,Kevin Kelly,Tampa Bay Rays,2,1,0,0,0,2,0,0,0,.500,.500,.500,1.000
16,Harrison Bader,New York Yankees,Ryan Thompson,Tampa Bay Rays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
17,Harrison Bader,New York Yankees,Zach Eflin,Tampa Bay Rays,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
18,Harrison Bader,New York Yankees,Jason Adam,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Harrison Bader,New York Yankees,Yonny Chirinos,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Harrison Bader,New York Yankees,Jake Diekman,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
21,Harrison Bader,New York Yankees,Javy Guerra,Tampa Bay Rays,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
22,Harrison Bader,New York Yankees,Trevor Kelley,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Harrison Bader,New York Yankees,Shane McClanahan,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Harrison Bader,New York Yankees,Colin Poche,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Harrison Bader,New York Yankees,Drew Rasmussen,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
26,Harrison Bader,New York Yankees,Jordan Hicks,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Harrison Bader,New York Yankees,Dakota Hudson,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
28,Harrison Bader,New York Yankees,Matthew Liberatore,St. Louis Cardinals,1,0,0,0,0,1,0,0,0,.000,.000,.000,.000
29,Harrison Bader,New York Yankees,Jordan Montgomery,St. Louis Cardinals,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Harrison Bader,New York Yankees,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Harrison Bader,New York Yankees,Alan Busenitz,Cincinnati Reds,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
32,Harrison Bader,New York Yankees,Ian Gibaut,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
33,Harrison Bader,New York Yankees,Hunter Greene,Cincinnati Reds,3,1,0,0,1,2,0,0,0,.333,.333,1.333,1.666
34,Harrison Bader,New York Yankees,Kevin Herget,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Harrison Bader,New York Yankees,Lucas Sims,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Harrison Bader,New York Yankees,Luke Weaver,Cincinnati Reds,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
