,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jorge Mateo,Baltimore Orioles,Spencer Strider,Atlanta Braves,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
1,Jorge Mateo,Baltimore Orioles,Nick Anderson,Atlanta Braves,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Jorge Mateo,Baltimore Orioles,Max Fried,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Jorge Mateo,Baltimore Orioles,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Jorge Mateo,Baltimore Orioles,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Jorge Mateo,Baltimore Orioles,Dylan Lee,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Jorge Mateo,Baltimore Orioles,Andrew Heaney,Texas Rangers,4,3,0,0,1,2,0,0,0,.750,.750,1.500,2.250
7,Jorge Mateo,Baltimore Orioles,Cody Bradford,Texas Rangers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
8,Jorge Mateo,Baltimore Orioles,Jon Gray,Texas Rangers,4,1,0,0,1,1,0,0,2,.250,.250,1.000,1.250
9,Jorge Mateo,Baltimore Orioles,Brock Burke,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Jorge Mateo,Baltimore Orioles,Dane Dunning,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Jorge Mateo,Baltimore Orioles,Taylor Hearn,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Jorge Mateo,Baltimore Orioles,Jonathan Hernandez,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
13,Jorge Mateo,Baltimore Orioles,John King,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
14,Jorge Mateo,Baltimore Orioles,Cole Ragans,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Jorge Mateo,Baltimore Orioles,Jacob deGrom,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Jorge Mateo,Baltimore Orioles,Julio Urias,Los Angeles Dodgers,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
17,Jorge Mateo,Baltimore Orioles,Phil Bickford,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Jorge Mateo,Baltimore Orioles,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Jorge Mateo,Baltimore Orioles,Chase Silseth,Los Angeles Angels,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
20,Jorge Mateo,Baltimore Orioles,Tyler Anderson,Los Angeles Angels,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Jorge Mateo,Baltimore Orioles,Jimmy Herget,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
22,Jorge Mateo,Baltimore Orioles,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
