,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Matt Olson,Atlanta Braves,Dane Dunning,Texas Rangers,3,2,0,0,0,0,0,0,0,.667,.667,.667,1.334
1,Matt Olson,Atlanta Braves,Cody Bradford,Texas Rangers,3,1,1,0,0,1,0,0,0,.333,.333,.667,1.000
2,Matt Olson,Atlanta Braves,Nathan Eovaldi,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Matt Olson,Atlanta Braves,Jonathan Hernandez,Texas Rangers,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
4,Matt Olson,Atlanta Braves,Cole Ragans,Texas Rangers,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
5,Matt Olson,Atlanta Braves,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Matt Olson,Atlanta Braves,Tony Gonsolin,Los Angeles Dodgers,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
7,Matt Olson,Atlanta Braves,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Matt Olson,Atlanta Braves,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Matt Olson,Atlanta Braves,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Matt Olson,Atlanta Braves,Bobby Miller,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
11,Matt Olson,Atlanta Braves,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Matt Olson,Atlanta Braves,Gavin Stone,Los Angeles Dodgers,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
13,Matt Olson,Atlanta Braves,Zack Littell,Tampa Bay Rays,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
14,Matt Olson,Atlanta Braves,Taj Bradley,Tampa Bay Rays,3,1,0,0,0,1,0,0,1,.333,.333,.333,.666
15,Matt Olson,Atlanta Braves,Tyler Glasnow,Tampa Bay Rays,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
16,Matt Olson,Atlanta Braves,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Matt Olson,Atlanta Braves,Yonny Chirinos,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Matt Olson,Atlanta Braves,Zach Eflin,Tampa Bay Rays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Matt Olson,Atlanta Braves,Elvin Rodriguez,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Matt Olson,Atlanta Braves,Nick Pivetta,Boston Red Sox,1,1,0,0,1,2,2,0,0,1.000,1.000,4.000,5.000
21,Matt Olson,Atlanta Braves,Brayan Bello,Boston Red Sox,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Matt Olson,Atlanta Braves,Brennan Bernardino,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Matt Olson,Atlanta Braves,Zack Littell,Boston Red Sox,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
24,Matt Olson,Atlanta Braves,Chris Martin,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Matt Olson,Atlanta Braves,Jordan Hicks,St. Louis Cardinals,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
26,Matt Olson,Atlanta Braves,Miles Mikolas,St. Louis Cardinals,3,3,2,0,1,3,0,0,0,1.000,1.000,2.667,3.667
27,Matt Olson,Atlanta Braves,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Matt Olson,Atlanta Braves,Steven Matz,St. Louis Cardinals,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
29,Matt Olson,Atlanta Braves,Packy Naughton,St. Louis Cardinals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
30,Matt Olson,Atlanta Braves,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
31,Matt Olson,Atlanta Braves,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Matt Olson,Atlanta Braves,Jake Woodford,St. Louis Cardinals,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
33,Matt Olson,Atlanta Braves,Andrew Chafin,Arizona Diamondbacks,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
34,Matt Olson,Atlanta Braves,Kyle Nelson,Arizona Diamondbacks,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
35,Matt Olson,Atlanta Braves,Zac Gallen,Arizona Diamondbacks,6,2,0,0,1,2,0,0,1,.333,.333,.833,1.166
