,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Brandon Crawford,San Francisco Giants,Bobby Miller,Los Angeles Dodgers,3,3,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
1,Brandon Crawford,San Francisco Giants,Evan Phillips,Los Angeles Dodgers,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
2,Brandon Crawford,San Francisco Giants,Alex Vesia,Los Angeles Dodgers,2,2,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
3,Brandon Crawford,San Francisco Giants,Tony Gonsolin,Los Angeles Dodgers,2,1,1,0,0,0,1,1,1,.500,.667,1.000,1.667
4,Brandon Crawford,San Francisco Giants,Nick Robertson,Los Angeles Dodgers,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
5,Brandon Crawford,San Francisco Giants,Yency Almonte,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Brandon Crawford,San Francisco Giants,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Brandon Crawford,San Francisco Giants,Andre Jackson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Brandon Crawford,San Francisco Giants,Dustin May,Los Angeles Dodgers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
9,Brandon Crawford,San Francisco Giants,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Brandon Crawford,San Francisco Giants,Emmet Sheehan,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Brandon Crawford,San Francisco Giants,Julio Urias,Los Angeles Dodgers,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
12,Brandon Crawford,San Francisco Giants,Chris Stratton,St. Louis Cardinals,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
13,Brandon Crawford,San Francisco Giants,Jack Flaherty,St. Louis Cardinals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
14,Brandon Crawford,San Francisco Giants,Miles Mikolas,St. Louis Cardinals,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
15,Brandon Crawford,San Francisco Giants,Matthew Liberatore,St. Louis Cardinals,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
16,Brandon Crawford,San Francisco Giants,Genesis Cabrera,St. Louis Cardinals,3,0,0,0,0,1,0,0,3,.000,.000,.000,.000
17,Brandon Crawford,San Francisco Giants,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Brandon Crawford,San Francisco Giants,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Brandon Crawford,San Francisco Giants,Drew VerHagen,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
20,Brandon Crawford,San Francisco Giants,Jake Woodford,St. Louis Cardinals,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
21,Brandon Crawford,San Francisco Giants,Merrill Kelly,Arizona Diamondbacks,2,1,0,0,0,0,0,0,0,.500,.667,.500,1.167
22,Brandon Crawford,San Francisco Giants,Zach Davies,Arizona Diamondbacks,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
23,Brandon Crawford,San Francisco Giants,Drey Jameson,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Brandon Crawford,San Francisco Giants,Joe Mantiply,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Brandon Crawford,San Francisco Giants,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Brandon Crawford,San Francisco Giants,Ryne Nelson,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Brandon Crawford,San Francisco Giants,Brandon Pfaadt,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Brandon Crawford,San Francisco Giants,Jose Ruiz,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Brandon Crawford,San Francisco Giants,Nate Pearson,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Brandon Crawford,San Francisco Giants,Chris Bassitt,Toronto Blue Jays,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
31,Brandon Crawford,San Francisco Giants,Kevin Gausman,Toronto Blue Jays,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Brandon Crawford,San Francisco Giants,Jordan Romano,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
33,Brandon Crawford,San Francisco Giants,Erik Swanson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Brandon Crawford,San Francisco Giants,Bryan Baker,Baltimore Orioles,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
35,Brandon Crawford,San Francisco Giants,Kyle Bradish,Baltimore Orioles,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
36,Brandon Crawford,San Francisco Giants,Dean Kremer,Baltimore Orioles,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
37,Brandon Crawford,San Francisco Giants,Bruce Zimmermann,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
38,Brandon Crawford,San Francisco Giants,Taijuan Walker,Philadelphia Phillies,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
