,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Jean Segura,Miami Marlins,Dylan Dodd,Atlanta Braves,2,1,0,0,0,0,1,1,0,.500,.667,.500,1.167
1,Jean Segura,Miami Marlins,A.J. Minter,Atlanta Braves,2,1,1,0,0,0,0,0,0,.500,.500,1.000,1.500
2,Jean Segura,Miami Marlins,Kyle Wright,Atlanta Braves,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
3,Jean Segura,Miami Marlins,Spencer Strider,Atlanta Braves,6,2,0,0,0,0,0,0,1,.333,.333,.333,.666
4,Jean Segura,Miami Marlins,Collin McHugh,Atlanta Braves,4,1,0,0,0,0,0,0,0,.250,.250,.250,.500
5,Jean Segura,Miami Marlins,Charlie Morton,Atlanta Braves,5,1,0,0,0,0,0,0,0,.200,.200,.200,.400
6,Jean Segura,Miami Marlins,Nick Anderson,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Jean Segura,Miami Marlins,Bryce Elder,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Jean Segura,Miami Marlins,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Jean Segura,Miami Marlins,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Jean Segura,Miami Marlins,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
11,Jean Segura,Miami Marlins,Reid Detmers,Los Angeles Angels,3,2,0,0,0,1,0,0,1,.667,.667,.667,1.334
12,Jean Segura,Miami Marlins,Patrick Sandoval,Los Angeles Angels,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
13,Jean Segura,Miami Marlins,Sam Bachman,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
14,Jean Segura,Miami Marlins,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Jean Segura,Miami Marlins,Jacob Webb,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Jean Segura,Miami Marlins,Justin Garza,Boston Red Sox,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
17,Jean Segura,Miami Marlins,Josh Winckowski,Boston Red Sox,1,1,0,0,0,2,0,0,0,1.000,1.000,1.000,2.000
18,Jean Segura,Miami Marlins,Brayan Bello,Boston Red Sox,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
19,Jean Segura,Miami Marlins,Garrett Whitlock,Boston Red Sox,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
20,Jean Segura,Miami Marlins,Joe Jacques,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Jean Segura,Miami Marlins,Kenley Jansen,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Jean Segura,Miami Marlins,Chris Murphy,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
23,Jean Segura,Miami Marlins,Kaleb Ort,Boston Red Sox,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Jean Segura,Miami Marlins,Nick Pivetta,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Jean Segura,Miami Marlins,Adam Wainwright,St. Louis Cardinals,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
26,Jean Segura,Miami Marlins,Jack Flaherty,St. Louis Cardinals,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
27,Jean Segura,Miami Marlins,Giovanny Gallegos,St. Louis Cardinals,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
28,Jean Segura,Miami Marlins,Genesis Cabrera,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
29,Jean Segura,Miami Marlins,Dakota Hudson,St. Louis Cardinals,0,0,0,0,0,1,1,0,0,.000,1.000,.000,1.000
30,Jean Segura,Miami Marlins,Matthew Liberatore,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
31,Jean Segura,Miami Marlins,Steven Matz,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
32,Jean Segura,Miami Marlins,Miles Mikolas,St. Louis Cardinals,5,0,0,0,0,0,1,0,0,.000,.167,.000,.167
33,Jean Segura,Miami Marlins,Jordan Montgomery,St. Louis Cardinals,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
34,Jean Segura,Miami Marlins,James Naile,St. Louis Cardinals,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
35,Jean Segura,Miami Marlins,JoJo Romero,St. Louis Cardinals,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
36,Jean Segura,Miami Marlins,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Jean Segura,Miami Marlins,Kevin Ginkel,Arizona Diamondbacks,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
38,Jean Segura,Miami Marlins,Scott McGough,Arizona Diamondbacks,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
39,Jean Segura,Miami Marlins,Madison Bumgarner,Arizona Diamondbacks,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
40,Jean Segura,Miami Marlins,Zac Gallen,Arizona Diamondbacks,5,0,0,0,0,0,0,0,3,.000,.000,.000,.000
41,Jean Segura,Miami Marlins,Ryne Nelson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
42,Jean Segura,Miami Marlins,Peter Solomon,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
43,Jean Segura,Miami Marlins,Casey Legumina,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
44,Jean Segura,Miami Marlins,Luke Weaver,Cincinnati Reds,2,1,0,0,0,1,1,0,0,.500,.667,.500,1.167
45,Jean Segura,Miami Marlins,Graham Ashcraft,Cincinnati Reds,2,0,0,0,0,0,1,0,0,.000,.333,.000,.333
46,Jean Segura,Miami Marlins,Alan Busenitz,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
47,Jean Segura,Miami Marlins,Alexis Diaz,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
48,Jean Segura,Miami Marlins,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
49,Jean Segura,Miami Marlins,Ian Gibaut,Cincinnati Reds,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
50,Jean Segura,Miami Marlins,Levi Stoudt,Cincinnati Reds,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
51,Jean Segura,Miami Marlins,Mike Baumann,Baltimore Orioles,1,1,0,1,0,0,0,0,0,1.000,1.000,3.000,4.000
52,Jean Segura,Miami Marlins,Eduard Bazardo,Baltimore Orioles,1,1,1,0,0,2,0,0,0,1.000,1.000,2.000,3.000
53,Jean Segura,Miami Marlins,Kyle Gibson,Baltimore Orioles,3,2,0,0,0,1,0,0,0,.667,.667,.667,1.334
54,Jean Segura,Miami Marlins,Bryan Baker,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
55,Jean Segura,Miami Marlins,Felix Bautista,Baltimore Orioles,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
56,Jean Segura,Miami Marlins,Kyle Bradish,Baltimore Orioles,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
57,Jean Segura,Miami Marlins,Dean Kremer,Baltimore Orioles,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
58,Jean Segura,Miami Marlins,Gregory Soto,Philadelphia Phillies,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
59,Jean Segura,Miami Marlins,Ranger Suarez,Philadelphia Phillies,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
60,Jean Segura,Miami Marlins,Craig Kimbrel,Philadelphia Phillies,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
61,Jean Segura,Miami Marlins,Aaron Nola,Philadelphia Phillies,6,3,0,0,0,1,0,0,1,.500,.500,.500,1.000
62,Jean Segura,Miami Marlins,Zack Wheeler,Philadelphia Phillies,6,1,0,0,0,0,0,0,1,.167,.167,.167,.334
63,Jean Segura,Miami Marlins,Andrew Bellatti,Philadelphia Phillies,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
64,Jean Segura,Miami Marlins,Seranthony Dominguez,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
65,Jean Segura,Miami Marlins,Yunior Marte,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
66,Jean Segura,Miami Marlins,McKinley Moore,Philadelphia Phillies,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
67,Jean Segura,Miami Marlins,Matt Strahm,Philadelphia Phillies,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
68,Jean Segura,Miami Marlins,Andrew Vasquez,Philadelphia Phillies,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
69,Jean Segura,Miami Marlins,Michael Rucker,Chicago Cubs,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
70,Jean Segura,Miami Marlins,Hayden Wesneski,Chicago Cubs,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
71,Jean Segura,Miami Marlins,Marcus Stroman,Chicago Cubs,3,1,0,0,0,1,0,0,0,.333,.333,.333,.666
72,Jean Segura,Miami Marlins,Adbert Alzolay,Chicago Cubs,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
73,Jean Segura,Miami Marlins,Jeremiah Estrada,Chicago Cubs,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
74,Jean Segura,Miami Marlins,Michael Fulmer,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
75,Jean Segura,Miami Marlins,Caleb Kilian,Chicago Cubs,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
76,Jean Segura,Miami Marlins,Mark Leiter Jr.,Chicago Cubs,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
77,Jean Segura,Miami Marlins,Julian Merryweather,Chicago Cubs,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
78,Jean Segura,Miami Marlins,Drew Smyly,Chicago Cubs,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
79,Jean Segura,Miami Marlins,Justin Steele,Chicago Cubs,6,0,0,0,0,0,0,0,0,.000,.000,.000,.000
80,Jean Segura,Miami Marlins,Keegan Thompson,Chicago Cubs,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
81,Jean Segura,Miami Marlins,Josh Hader,San Diego Padres,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
82,Jean Segura,Miami Marlins,Blake Snell,San Diego Padres,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
83,Jean Segura,Miami Marlins,Ryan Weathers,San Diego Padres,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
84,Jean Segura,Miami Marlins,Drew Carlton,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
85,Jean Segura,Miami Marlins,Brent Honeywell,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
