,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Kyle Lewis,Arizona Diamondbacks,Andre Jackson,Los Angeles Dodgers,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
1,Kyle Lewis,Arizona Diamondbacks,Alex Vesia,Los Angeles Dodgers,1,1,0,0,1,2,0,0,0,1.000,1.000,4.000,5.000
2,Kyle Lewis,Arizona Diamondbacks,Clayton Kershaw,Los Angeles Dodgers,6,1,0,0,0,0,0,0,4,.167,.167,.167,.334
3,Kyle Lewis,Arizona Diamondbacks,Yency Almonte,Los Angeles Dodgers,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Kyle Lewis,Arizona Diamondbacks,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Kyle Lewis,Arizona Diamondbacks,Julio Urias,Los Angeles Dodgers,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
6,Kyle Lewis,Arizona Diamondbacks,Tyler Anderson,Los Angeles Angels,2,1,0,0,0,0,1,0,0,.500,.667,.500,1.167
7,Kyle Lewis,Arizona Diamondbacks,Sam Bachman,Los Angeles Angels,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
8,Kyle Lewis,Arizona Diamondbacks,Reid Detmers,Los Angeles Angels,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Kyle Lewis,Arizona Diamondbacks,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Kyle Lewis,Arizona Diamondbacks,Jacob Webb,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Kyle Lewis,Arizona Diamondbacks,Ryan Weathers,San Diego Padres,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Kyle Lewis,Arizona Diamondbacks,Steven Wilson,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Kyle Lewis,Arizona Diamondbacks,Carlos Carrasco,New York Mets,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Kyle Lewis,Arizona Diamondbacks,Trevor Gott,New York Mets,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
15,Kyle Lewis,Arizona Diamondbacks,Brooks Raley,New York Mets,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Kyle Lewis,Arizona Diamondbacks,Drew Smith,New York Mets,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Kyle Lewis,Arizona Diamondbacks,Yohan Ramirez,Pittsburgh Pirates,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
18,Kyle Lewis,Arizona Diamondbacks,Rich Hill,Pittsburgh Pirates,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
19,Kyle Lewis,Arizona Diamondbacks,Dauri Moreta,Pittsburgh Pirates,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
