,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Ben Rortvedt,New York Yankees,Luke Weaver,Cincinnati Reds,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
1,Ben Rortvedt,New York Yankees,Alexis Diaz,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Ben Rortvedt,New York Yankees,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Ben Rortvedt,New York Yankees,Felix Bautista,Baltimore Orioles,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Ben Rortvedt,New York Yankees,Kyle Gibson,Baltimore Orioles,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000
5,Ben Rortvedt,New York Yankees,Joe Musgrove,San Diego Padres,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Ben Rortvedt,New York Yankees,Carlos Hernandez,Kansas City Royals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Ben Rortvedt,New York Yankees,Brady Singer,Kansas City Royals,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
