,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Johan Rojas,Philadelphia Phillies,Brent Honeywell,San Diego Padres,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
1,Johan Rojas,Philadelphia Phillies,Adrian Morejon,San Diego Padres,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
2,Johan Rojas,Philadelphia Phillies,Ryan Weathers,San Diego Padres,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,Johan Rojas,Philadelphia Phillies,Tom Cosgrove,San Diego Padres,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Johan Rojas,Philadelphia Phillies,Tim Hill,San Diego Padres,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Johan Rojas,Philadelphia Phillies,Seth Lugo,San Diego Padres,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Johan Rojas,Philadelphia Phillies,Nick Martinez,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
7,Johan Rojas,Philadelphia Phillies,Blake Snell,San Diego Padres,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Johan Rojas,Philadelphia Phillies,Steven Wilson,San Diego Padres,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
