,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Emmanuel Rivera,Arizona Diamondbacks,Bryce Elder,Atlanta Braves,1,1,0,0,1,1,1,0,0,1.000,1.000,4.000,5.000
1,Emmanuel Rivera,Arizona Diamondbacks,Spencer Strider,Atlanta Braves,6,4,1,0,1,1,0,0,1,.667,.667,1.333,2.000
2,Emmanuel Rivera,Arizona Diamondbacks,Michael Soroka,Atlanta Braves,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
3,Emmanuel Rivera,Arizona Diamondbacks,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Emmanuel Rivera,Arizona Diamondbacks,Raisel Iglesias,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
5,Emmanuel Rivera,Arizona Diamondbacks,Joe Jimenez,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
6,Emmanuel Rivera,Arizona Diamondbacks,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Emmanuel Rivera,Arizona Diamondbacks,Charlie Morton,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Emmanuel Rivera,Arizona Diamondbacks,AJ Smith-Shawver,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Emmanuel Rivera,Arizona Diamondbacks,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Emmanuel Rivera,Arizona Diamondbacks,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Emmanuel Rivera,Arizona Diamondbacks,Josh Sborz,Texas Rangers,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
12,Emmanuel Rivera,Arizona Diamondbacks,Andrew Heaney,Texas Rangers,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Emmanuel Rivera,Arizona Diamondbacks,Jonathan Hernandez,Texas Rangers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
