,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Ryan Jeffers,Minnesota Twins,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
1,Ryan Jeffers,Minnesota Twins,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Ryan Jeffers,Minnesota Twins,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Ryan Jeffers,Minnesota Twins,Victor Gonzalez,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
4,Ryan Jeffers,Minnesota Twins,Clayton Kershaw,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Ryan Jeffers,Minnesota Twins,Shelby Miller,Los Angeles Dodgers,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
6,Ryan Jeffers,Minnesota Twins,Evan Phillips,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Ryan Jeffers,Minnesota Twins,Reid Detmers,Los Angeles Angels,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
8,Ryan Jeffers,Minnesota Twins,Carlos Estevez,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Ryan Jeffers,Minnesota Twins,Jimmy Herget,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Ryan Jeffers,Minnesota Twins,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Ryan Jeffers,Minnesota Twins,Reyes Moronta,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Ryan Jeffers,Minnesota Twins,Shohei Ohtani,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.500,.000,.500
13,Ryan Jeffers,Minnesota Twins,Cooper Criswell,Tampa Bay Rays,1,1,0,0,0,0,1,0,0,1.000,1.000,1.000,2.000
