,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Gunnar Henderson,Baltimore Orioles,Max Fried,Atlanta Braves,2,1,0,0,0,1,1,0,0,.500,.667,.500,1.167
1,Gunnar Henderson,Baltimore Orioles,Nick Anderson,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Gunnar Henderson,Baltimore Orioles,Jesse Chavez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
3,Gunnar Henderson,Baltimore Orioles,Bryce Elder,Atlanta Braves,3,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Gunnar Henderson,Baltimore Orioles,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
5,Gunnar Henderson,Baltimore Orioles,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Gunnar Henderson,Baltimore Orioles,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Gunnar Henderson,Baltimore Orioles,Spencer Strider,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
8,Gunnar Henderson,Baltimore Orioles,Jon Gray,Texas Rangers,6,2,0,0,1,1,0,0,1,.333,.333,.833,1.166
9,Gunnar Henderson,Baltimore Orioles,Cody Bradford,Texas Rangers,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
10,Gunnar Henderson,Baltimore Orioles,Jonathan Hernandez,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
11,Gunnar Henderson,Baltimore Orioles,Ian Kennedy,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Gunnar Henderson,Baltimore Orioles,Jose Leclerc,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Gunnar Henderson,Baltimore Orioles,Cole Ragans,Texas Rangers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Gunnar Henderson,Baltimore Orioles,Will Smith,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Gunnar Henderson,Baltimore Orioles,Jacob deGrom,Texas Rangers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Gunnar Henderson,Baltimore Orioles,Julio Urias,Los Angeles Dodgers,2,1,0,0,1,1,1,0,0,.500,.667,2.000,2.667
17,Gunnar Henderson,Baltimore Orioles,Michael Grove,Los Angeles Dodgers,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
18,Gunnar Henderson,Baltimore Orioles,Emmet Sheehan,Los Angeles Dodgers,3,1,0,1,0,1,0,0,0,.333,.333,1.000,1.333
19,Gunnar Henderson,Baltimore Orioles,Phil Bickford,Los Angeles Dodgers,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
20,Gunnar Henderson,Baltimore Orioles,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
21,Gunnar Henderson,Baltimore Orioles,Nick Robertson,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Gunnar Henderson,Baltimore Orioles,Alex Vesia,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
