,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Nelson Cruz,San Diego Padres,Jared Shuster,Atlanta Braves,3,3,1,0,0,2,0,0,0,1.000,1.000,1.333,2.333
1,Nelson Cruz,San Diego Padres,Dylan Dodd,Atlanta Braves,3,2,1,0,1,4,0,0,0,.667,.667,2.000,2.667
2,Nelson Cruz,San Diego Padres,Max Fried,Atlanta Braves,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
3,Nelson Cruz,San Diego Padres,Lucas Luetge,Atlanta Braves,2,1,0,0,0,2,0,0,0,.500,.500,.500,1.000
4,Nelson Cruz,San Diego Padres,Joe Jimenez,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Nelson Cruz,San Diego Padres,Dylan Lee,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Nelson Cruz,San Diego Padres,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Nelson Cruz,San Diego Padres,Danny Young,Atlanta Braves,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
8,Nelson Cruz,San Diego Padres,Caleb Ferguson,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Nelson Cruz,San Diego Padres,Brusdar Graterol,Los Angeles Dodgers,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
10,Nelson Cruz,San Diego Padres,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Nelson Cruz,San Diego Padres,Tony Gonsolin,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
12,Nelson Cruz,San Diego Padres,Victor Gonzalez,Los Angeles Dodgers,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
13,Nelson Cruz,San Diego Padres,Clayton Kershaw,Los Angeles Dodgers,3,0,0,0,0,0,0,0,2,.000,.000,.000,.000
14,Nelson Cruz,San Diego Padres,Julio Urias,Los Angeles Dodgers,6,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Nelson Cruz,San Diego Padres,Sam Bachman,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
16,Nelson Cruz,San Diego Padres,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
17,Nelson Cruz,San Diego Padres,Shane McClanahan,Tampa Bay Rays,3,1,0,0,1,1,0,0,1,.333,.333,1.333,1.666
18,Nelson Cruz,San Diego Padres,Shawn Armstrong,Tampa Bay Rays,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
19,Nelson Cruz,San Diego Padres,Jake Diekman,Tampa Bay Rays,0,0,0,0,0,0,1,1,0,.000,1.000,.000,1.000
20,Nelson Cruz,San Diego Padres,James Paxton,Boston Red Sox,3,1,0,0,0,0,0,0,1,.333,.333,.333,.666
21,Nelson Cruz,San Diego Padres,Chris Sale,Boston Red Sox,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
22,Nelson Cruz,San Diego Padres,Josh Winckowski,Boston Red Sox,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Nelson Cruz,San Diego Padres,Zac Gallen,Arizona Diamondbacks,4,1,0,0,1,1,0,0,1,.250,.250,1.000,1.250
24,Nelson Cruz,San Diego Padres,Miguel Castro,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
25,Nelson Cruz,San Diego Padres,Drey Jameson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Nelson Cruz,San Diego Padres,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
27,Nelson Cruz,San Diego Padres,Anthony Misiewicz,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Nelson Cruz,San Diego Padres,Kyle Nelson,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
29,Nelson Cruz,San Diego Padres,Alec Mills,Cincinnati Reds,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
30,Nelson Cruz,San Diego Padres,Brandon Williamson,Cincinnati Reds,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
31,Nelson Cruz,San Diego Padres,Graham Ashcraft,Cincinnati Reds,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
32,Nelson Cruz,San Diego Padres,Andrew Abbott,Cincinnati Reds,3,0,0,0,0,0,0,0,3,.000,.000,.000,.000
33,Nelson Cruz,San Diego Padres,Buck Farmer,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
34,Nelson Cruz,San Diego Padres,Ian Gibaut,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
35,Nelson Cruz,San Diego Padres,Eduardo Salazar,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Nelson Cruz,San Diego Padres,Reiver Sanmartin,Cincinnati Reds,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
37,Nelson Cruz,San Diego Padres,Alex Young,Cincinnati Reds,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
