,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Connor Wong,Boston Red Sox,Raisel Iglesias,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Connor Wong,Boston Red Sox,Dylan Lee,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
2,Connor Wong,Boston Red Sox,Collin McHugh,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Connor Wong,Boston Red Sox,A.J. Minter,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
4,Connor Wong,Boston Red Sox,Grant Anderson,Texas Rangers,2,2,1,0,0,1,0,0,0,1.000,1.000,1.500,2.500
5,Connor Wong,Boston Red Sox,Nathan Eovaldi,Texas Rangers,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
6,Connor Wong,Boston Red Sox,Jon Gray,Texas Rangers,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
7,Connor Wong,Boston Red Sox,Brock Burke,Texas Rangers,0,0,0,0,0,0,0,0,0,.000,1.000,.000,1.000
8,Connor Wong,Boston Red Sox,Dane Dunning,Texas Rangers,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
9,Connor Wong,Boston Red Sox,Josh Sborz,Texas Rangers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
10,Connor Wong,Boston Red Sox,Aaron Loup,Los Angeles Angels,1,1,1,0,0,0,1,0,0,1.000,1.000,2.000,3.000
11,Connor Wong,Boston Red Sox,Reyes Moronta,Los Angeles Angels,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
12,Connor Wong,Boston Red Sox,Tyler Anderson,Los Angeles Angels,4,2,1,0,0,0,0,0,1,.500,.500,.750,1.250
13,Connor Wong,Boston Red Sox,Jaime Barria,Los Angeles Angels,1,0,0,0,0,0,1,0,0,.000,.500,.000,.500
14,Connor Wong,Boston Red Sox,Reid Detmers,Los Angeles Angels,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
15,Connor Wong,Boston Red Sox,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Connor Wong,Boston Red Sox,Patrick Sandoval,Los Angeles Angels,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
17,Connor Wong,Boston Red Sox,Chase Silseth,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
18,Connor Wong,Boston Red Sox,Andrew Wantz,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Connor Wong,Boston Red Sox,Calvin Faucher,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
20,Connor Wong,Boston Red Sox,Shawn Armstrong,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Connor Wong,Boston Red Sox,Taj Bradley,Tampa Bay Rays,0,0,0,0,0,0,2,0,0,.000,1.000,.000,1.000
22,Connor Wong,Boston Red Sox,Josh Fleming,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Connor Wong,Boston Red Sox,Tyler Glasnow,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
24,Connor Wong,Boston Red Sox,Shane McClanahan,Tampa Bay Rays,4,0,0,0,0,0,0,0,3,.000,.000,.000,.000
