,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Willy Adames,Milwaukee Brewers,Joe Jimenez,Atlanta Braves,2,1,1,0,0,0,0,0,1,.500,.500,1.000,1.500
1,Willy Adames,Milwaukee Brewers,Michael Soroka,Atlanta Braves,3,1,0,0,1,2,0,0,1,.333,.333,1.333,1.666
2,Willy Adames,Milwaukee Brewers,Bryce Elder,Atlanta Braves,2,0,0,0,0,0,1,0,1,.000,.333,.000,.333
3,Willy Adames,Milwaukee Brewers,Ben Heller,Atlanta Braves,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
4,Willy Adames,Milwaukee Brewers,Michael Tonkin,Atlanta Braves,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
5,Willy Adames,Milwaukee Brewers,Allan Winans,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
6,Willy Adames,Milwaukee Brewers,Wander Suero,Los Angeles Dodgers,2,1,0,0,1,3,0,0,0,.500,.500,2.000,2.500
7,Willy Adames,Milwaukee Brewers,Clayton Kershaw,Los Angeles Dodgers,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
8,Willy Adames,Milwaukee Brewers,Justin Bruihl,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
9,Willy Adames,Milwaukee Brewers,Tony Gonsolin,Los Angeles Dodgers,3,0,0,0,0,0,0,0,0,.000,.000,.000,.000
10,Willy Adames,Milwaukee Brewers,Brusdar Graterol,Los Angeles Dodgers,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
11,Willy Adames,Milwaukee Brewers,Shelby Miller,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
12,Willy Adames,Milwaukee Brewers,Noah Syndergaard,Los Angeles Dodgers,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
13,Willy Adames,Milwaukee Brewers,Tyler Anderson,Los Angeles Angels,3,1,0,0,1,1,0,0,2,.333,.333,1.333,1.666
14,Willy Adames,Milwaukee Brewers,Reid Detmers,Los Angeles Angels,3,1,0,0,0,1,0,0,2,.333,.333,.333,.666
15,Willy Adames,Milwaukee Brewers,Jaime Barria,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Willy Adames,Milwaukee Brewers,Chris Devenski,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Willy Adames,Milwaukee Brewers,Aaron Loup,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Willy Adames,Milwaukee Brewers,Matt Moore,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
19,Willy Adames,Milwaukee Brewers,Jose Suarez,Los Angeles Angels,1,0,0,0,0,0,1,0,1,.000,.500,.000,.500
20,Willy Adames,Milwaukee Brewers,Jalen Beeks,Tampa Bay Rays,1,1,0,0,1,1,0,0,0,1.000,1.000,4.000,5.000
21,Willy Adames,Milwaukee Brewers,Zach Eflin,Tampa Bay Rays,3,1,0,0,0,0,0,0,0,.333,.333,.333,.666
