,player_name,player_team,pitcher_name,pitcher_team,ab,h,2b,3b,hr,rbi,bb,ibb,so,avg,obp,slg,ops
0,Reese McGuire,Boston Red Sox,Charlie Morton,Atlanta Braves,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
1,Reese McGuire,Boston Red Sox,Kirby Yates,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
2,Reese McGuire,Boston Red Sox,Danny Young,Atlanta Braves,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
3,Reese McGuire,Boston Red Sox,Aaron Loup,Los Angeles Angels,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
4,Reese McGuire,Boston Red Sox,Griffin Canning,Los Angeles Angels,2,0,0,0,0,0,0,0,2,.000,.000,.000,.000
5,Reese McGuire,Boston Red Sox,Tucker Davidson,Los Angeles Angels,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
6,Reese McGuire,Boston Red Sox,Shohei Ohtani,Los Angeles Angels,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
7,Reese McGuire,Boston Red Sox,Ryan Tepera,Los Angeles Angels,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
8,Reese McGuire,Boston Red Sox,Pete Fairbanks,Tampa Bay Rays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
9,Reese McGuire,Boston Red Sox,Calvin Faucher,Tampa Bay Rays,1,1,0,0,0,1,0,0,0,1.000,1.000,1.000,2.000
10,Reese McGuire,Boston Red Sox,Joe La Sorsa,Tampa Bay Rays,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
11,Reese McGuire,Boston Red Sox,Ryan Thompson,Tampa Bay Rays,2,2,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500
12,Reese McGuire,Boston Red Sox,Taj Bradley,Tampa Bay Rays,2,1,0,0,0,0,0,0,1,.500,.500,.500,1.000
13,Reese McGuire,Boston Red Sox,Jason Adam,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
14,Reese McGuire,Boston Red Sox,Jalen Beeks,Tampa Bay Rays,0,0,0,0,0,0,1,0,0,.000,1.000,.000,1.000
15,Reese McGuire,Boston Red Sox,Braden Bristo,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
16,Reese McGuire,Boston Red Sox,Cooper Criswell,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
17,Reese McGuire,Boston Red Sox,Trevor Kelley,Tampa Bay Rays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
18,Reese McGuire,Boston Red Sox,Kevin Kelly,Tampa Bay Rays,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
19,Reese McGuire,Boston Red Sox,Jeffrey Springs,Tampa Bay Rays,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
20,Reese McGuire,Boston Red Sox,Genesis Cabrera,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
21,Reese McGuire,Boston Red Sox,Giovanny Gallegos,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
22,Reese McGuire,Boston Red Sox,Ryan Helsley,St. Louis Cardinals,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
23,Reese McGuire,Boston Red Sox,Miles Mikolas,St. Louis Cardinals,2,0,0,0,0,0,0,0,0,.000,.000,.000,.000
24,Reese McGuire,Boston Red Sox,Chris Stratton,St. Louis Cardinals,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
25,Reese McGuire,Boston Red Sox,Miguel Castro,Arizona Diamondbacks,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
26,Reese McGuire,Boston Red Sox,Zach Davies,Arizona Diamondbacks,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
27,Reese McGuire,Boston Red Sox,Scott McGough,Arizona Diamondbacks,1,0,0,0,0,0,0,0,1,.000,.000,.000,.000
28,Reese McGuire,Boston Red Sox,Kyle Nelson,Arizona Diamondbacks,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
29,Reese McGuire,Boston Red Sox,Fernando Cruz,Cincinnati Reds,1,1,1,0,0,1,0,0,0,1.000,1.000,2.000,3.000
30,Reese McGuire,Boston Red Sox,Eduardo Salazar,Cincinnati Reds,1,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000
31,Reese McGuire,Boston Red Sox,Ben Lively,Cincinnati Reds,2,0,0,0,0,0,0,0,1,.000,.000,.000,.000
32,Reese McGuire,Boston Red Sox,Tim Mayza,Toronto Blue Jays,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
33,Reese McGuire,Boston Red Sox,Jose Berrios,Toronto Blue Jays,3,2,0,0,0,0,0,0,1,.667,.667,.667,1.334
34,Reese McGuire,Boston Red Sox,Kevin Gausman,Toronto Blue Jays,2,1,0,0,0,1,0,0,1,.500,.500,.500,1.000
35,Reese McGuire,Boston Red Sox,Anthony Bass,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
36,Reese McGuire,Boston Red Sox,Nate Pearson,Toronto Blue Jays,1,0,0,0,0,0,0,0,0,.000,.000,.000,.000
37,Reese McGuire,Boston Red Sox,Kyle Bradish,Baltimore Orioles,1,1,0,0,0,1,1,0,0,1.000,1.000,1.000,2.000
38,Reese McGuire,Boston Red Sox,Kyle Gibson,Baltimore Orioles,2,1,0,0,0,0,0,0,0,.500,.500,.500,1.000
